Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",17/01/2026,Sales Invoice,JL.2026.1141,"",-1.0,4.0,PCS,359375.0,550000.0,1437500.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",27/01/2026,Sales Invoice,JL.2026.1956,"EKA OTP 085337201916
SITI ATIKAH 082342614950
ARKAS 1.000.000
PAJAK SUDAH, HARGA BARANG SUDAH


atikahazel12345@gmail.com
Atikah12345@",-1.0,3.0,PCS,359375.0,600000.0,1078125.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",27/01/2026,Sales Invoice,JL.2026.1972,"",-1.0,2.0,PCS,359375.0,600000.0,718750.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",06/02/2026,Sales Invoice,JL.2026.3096,"",-1.0,1.0,PCS,359375.0,550000.0,359375.0
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",12/02/2026,Purchase Invoice,00708605_036,"",10.0,11.0,PCS,357670.454545,357500.0,3934374.9999949997
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",25/02/2026,Sales Invoice,JL.2026.4545,"",-3.0,8.0,PCS,357670.454545,550000.0,2861363.63636
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",02/03/2026,Sales Invoice,JL.2026.4926,"",-1.0,7.0,PCS,357670.454545,600000.0,2503693.181815
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",05/03/2026,Sales Invoice,JL.2026.5160,SD 1 DOMPU,-3.0,4.0,PCS,357670.454545,600000.0,1430681.81818
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",05/03/2026,Sales Invoice,JL.2026.5234,"",-1.0,3.0,PCS,357670.454545,600000.0,1073011.3636349998
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",31/03/2026,Sales Invoice,JL.2026.6904,085237480589,-1.0,2.0,PCS,357670.454545,550000.0,715340.90909
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",07/04/2026,Sales Invoice,JL.2026.7644,"",-1.0,1.0,PCS,357670.454545,600000.0,357670.454545
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",13/04/2026,Purchase Invoice,00711645_036,"",5.0,6.0,PCS,355445.075758,355000.0,2132670.4545480004
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",17/04/2026,Purchase Invoice,00712052_036,"",4.0,10.0,PCS,355267.045455,355000.0,3552670.45455
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",04/05/2026,Sales Invoice,JL.2026.9929,"",-1.0,9.0,PCS,355267.045455,500000.0,3197403.409095
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",30/05/2026,Sales Invoice,JL.2026.12163,"",-1.0,8.0,PCS,355267.045455,550000.0,2842136.36364
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",05/06/2026,Sales Invoice,JL.2026.12700,"",-1.0,7.0,PCS,355267.045455,500000.0,2486869.318185
"","TRIPOT LAYAR PROJECTOR 70"" 172cm x 172cm SCREEN PROJECTOR",07/06/2026,Sales Invoice,JL.2026.12902,"",-1.0,6.0,PCS,355267.045455,550000.0,2131602.2727300003
"","TRIPOT LAYAR PROJECTOR 72""",31/12/2025,Saldo Awal,"","","",0.0,PCS,330000.0,430000.0,0.0
"","TRIPOT SCREEN 84""",31/12/2025,Saldo Awal,"","","",0.0,PCS,1100000.0,1350000.0,0.0
"",TRIPOT SOMITA ST 3520,31/12/2025,Saldo Awal,"","","",5.0,UNIT,203181.818182,330000.0,1015909.09091
"",TRIPOT SOMITA ST 3520,06/01/2026,Sales Invoice,JL.2026.111,"",-2.0,3.0,UNIT,203181.818182,325000.0,609545.454546
"",TRIPOT SOMITA ST 3520,14/01/2026,Sales Invoice,JL.2026.910,"",-1.0,2.0,UNIT,203181.818182,350000.0,406363.636364
"",TRIPOT TAKARA ECO 183 A,31/12/2025,Saldo Awal,"","","",0.0,UNIT,150000.0,300000.0,0.0
"",TRIPOT TAKARA LEGACY 234,31/12/2025,Saldo Awal,"","","",0.0,UNIT,241358.283522,465000.0,0.0
"",TRIPOT TAKARA ROVER 66,31/12/2025,Saldo Awal,"","","",0.0,UNIT,625000.0,625000.0,0.0
"",TUTUP LENSA CANON DSLR,31/12/2025,Saldo Awal,"","","",0.0,PCS,20000.0,50000.0,0.0
"",TV AQUA 70AQT6700,31/12/2025,Saldo Awal,"","","",0.0,UNIT,9000000.0,10500000.0,0.0
"",TV COMBO GADMEI 5830,31/12/2025,Saldo Awal,"","","",0.0,PCS,185000.0,250000.0,0.0
"",TV LED SHARP 24 INCS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1375000.0,1575000.0,0.0
"",TV LED SMART POLYTRON 40 INCS,31/12/2025,Saldo Awal,"","","",1.0,UNIT,2550000.0,2550000.0,2550000.0
"","TV LG 43"" SMART",31/12/2025,Saldo Awal,"","","",0.0,UNIT,3850000.0,4700000.0,0.0
"",TV POLYTRON 32 SMART ANDROID,31/12/2025,Saldo Awal,"","","",0.0,UNIT,2550000.0,2550000.0,0.0
"",TV SAMSUNG 32 INCS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1825000.0,2100000.0,0.0
"","TV SAMSUNG 32"" SMART TV",31/12/2025,Saldo Awal,"","","",0.0,UNIT,2550000.0,3200000.0,0.0
"",TV SAMSUNG 55AU7000,31/12/2025,Saldo Awal,"","","",0.0,UNIT,6050000.0,6200000.0,0.0
"","TV SAMSUNG LED 24"" UA24T4003",31/12/2025,Saldo Awal,"","","",0.0,UNIT,1350000.0,1350000.0,0.0
"",TV SAMSUNG SMART 43 INCS,31/12/2025,Saldo Awal,"","","",0.0,UNIT,3495000.0,5500000.0,0.0
"",TV SAMSUNG SMART 43 INCS,29/06/2026,Purchase Invoice,17767,"",1.0,1.0,UNIT,3495000.0,3495000.0,3495000.0
"",TV SAMSUNG SMART TV 75 INCH,29/06/2026,Purchase Invoice,17767,"",1.0,1.0,PCS,11425000.0,11425000.0,11425000.0
"",TV SHARP 50 INCS SMART TV,31/12/2025,Saldo Awal,"","","",0.0,UNIT,5875000.0,7190000.0,0.0
"",TV TUNER CORAL STAR,31/12/2025,Saldo Awal,"","","",0.0,UNIT,190000.0,250000.0,0.0
"",TWS JETE CS6,06/04/2026,Purchase Invoice,17553,"",2.0,2.0,PCS,135000.0,135000.0,270000.0
"",TWS JETE CS6,04/06/2026,Sales Invoice,JL.2026.12600,"",-1.0,1.0,PCS,135000.0,200000.0,135000.0
"",TWS JETE CS6,21/06/2026,Sales Invoice,JL.2026.14314,"",-1.0,0.0,PCS,135000.0,185000.0,0.0
"",UBNT LITE BEAM LBE-M5-23 5GHZ 100 + MBPS,31/12/2025,Saldo Awal,"","","",0.0,PCS,925000.0,1050000.0,0.0
"",UBNT NANO STATION LOCO M2 OUTDOOR ACCES POINT,31/12/2025,Saldo Awal,"","","",0.0,UNIT,735000.0,900000.0,0.0
"",UBNT UBIQUITI  LITEBEAM LBE 5 AC GEN 2 5GHZ 23 DBI AIRMAX,22/06/2026,Purchase Invoice,JL.2606.04764,BAYAR 6 7 2026,2.0,2.0,PCS,1125000.0,1125000.0,2250000.0
"",UBNT UBIQUITI  LITEBEAM LBE 5 AC GEN 2 5GHZ 23 DBI AIRMAX,24/06/2026,Sales Invoice,JL.2026.14647,"",-2.0,0.0,PCS,1125000.0,1300000.0,0.0
"",UBNT UBIQUITI U6-LITE + U-POE-AT-EU,31/12/2025,Saldo Awal,"","","",0.0,PCS,2090000.0,2300000.0,0.0
"",UBNT UBIQUITI UNIFI AP AC LITE,31/12/2025,Saldo Awal,"","","",0.0,UNIT,1315000.0,1475000.0,0.0
"",UBNT UNIFI AP AC LITE ( UAP-AC-LITE ),31/12/2025,Saldo Awal,"","","",0.0,PCS,1265000.0,1400000.0,0.0
"",UFD SANDISK 64 GB ULTRA DUAL DRIVE LUXE USB TYPE C,31/12/2025,Saldo Awal,"","","",0.0,PCS,152000.0,165000.0,0.0
"",UGREEN LASER POINTER,31/12/2025,Saldo Awal,"","","",8.0,PCS,113801.136364,110000.0,910409.090912
"",UGREEN LASER POINTER,13/01/2026,Sales Invoice,JL.2026.755,"",-1.0,7.0,PCS,113801.136364,160000.0,796607.954548
"",UGREEN LASER POINTER,31/01/2026,Sales Invoice,JL.2026.2372,"",-1.0,6.0,PCS,113801.136364,150000.0,682806.818184
"",UGREEN LASER POINTER,05/02/2026,Sales Invoice,JL.2026.2922,"",-1.0,5.0,PCS,113801.136364,180000.0,569005.68182
"",UGREEN LASER POINTER,23/02/2026,Purchase Invoice,JL.2602.05365,BELUM MASUK,10.0,15.0,PCS,114600.378788,115000.0,1719005.68182
"",UGREEN LASER POINTER,25/02/2026,Sales Invoice,JL.2026.4580,"",-3.0,12.0,PCS,114600.378788,135000.0,1375204.5454560001
"",UGREEN LASER POINTER,07/04/2026,Sales Invoice,JL.2026.7638,"",-1.0,11.0,PCS,114600.378788,160000.0,1260604.166668
"",UGREEN LASER POINTER,10/04/2026,Sales Invoice,JL.2026.7886,"",-5.0,6.0,PCS,114600.378788,135000.0,687602.2727280001
"",UGREEN LASER POINTER,10/04/2026,Purchase Invoice,JL.2604.02675,"",5.0,11.0,PCS,112509.297521,110000.0,1237602.272731
"",UGREEN LASER POINTER,26/04/2026,Sales Invoice,JL.2026.9293,"",-1.0,10.0,PCS,112509.297521,160000.0,1125092.97521
"",UGREEN LASER POINTER,28/05/2026,Sales Invoice,JL.2026.12022,"",-2.0,8.0,PCS,112509.297521,160000.0,900074.380168
"",UGREEN LASER POINTER,29/05/2026,Purchase Invoice,JL.2605.07215,BELUM MASUK,3.0,11.0,PCS,111824.943652,110000.0,1230074.380172
"",UGREEN LASER POINTER,02/06/2026,Sales Invoice,JL.2026.12416,"",-1.0,10.0,PCS,111824.943652,160000.0,1118249.43652
"",UGREEN LASER POINTER,11/06/2026,Sales Invoice,JL.2026.13464,"",-1.0,9.0,PCS,111824.943652,130000.0,1006424.4928680001
"",UNDANGAN AVIS 103,31/12/2025,Saldo Awal,"","","",0.0,PACK,25500.0,25500.0,0.0
"",UNDANGAN AVIS 105,31/12/2025,Saldo Awal,"","","",12.0,PCS,25500.0,37000.0,306000.0
"",UNDANGAN AVIS 117,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,29750.0,0.0
"",UNDANGAN AVIS 118,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,35000.0,0.0
"",UNDANGAN AVIS 119,31/12/2025,Saldo Awal,"","","",10.0,PCS,29750.0,35000.0,297500.0
"",UNDANGAN AVIS 120,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,35000.0,0.0
"",UNDANGAN AVIS 92,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,38000.0,0.0
"",UNDANGAN AVIS 93,31/12/2025,Saldo Awal,"","","",1.0,PCS,29750.0,35000.0,29750.0
"",UNDANGAN AVIS 96,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,35000.0,0.0
"",UNDANGAN FALAH 100,31/12/2025,Saldo Awal,"","","",2.0,PCS,37825.0,43000.0,75650.0
"",UNDANGAN FALAH 109,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,33000.0,0.0
"",UNDANGAN FALAH 110,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,33000.0,0.0
"",UNDANGAN FALAH 111,31/12/2025,Saldo Awal,"","","",3.0,PACK,25500.0,31000.0,76500.0
"",UNDANGAN FALAH 112,31/12/2025,Saldo Awal,"","","",0.0,PACK,31450.0,40000.0,0.0
"",UNDANGAN FALAH 113,31/12/2025,Saldo Awal,"","","",0.0,PCS,31450.0,37000.0,0.0
"",UNDANGAN FALAH 114,31/12/2025,Saldo Awal,"","","",2.0,PCS,31450.0,38000.0,62900.0
"",UNDANGAN FALAH 120,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,31000.0,0.0
"",UNDANGAN FALAH 121,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,40000.0,0.0
"",UNDANGAN FALAH 93,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,31000.0,0.0
"",UNDANGAN FALAH 97,31/12/2025,Saldo Awal,"","","",9.0,PCS,25500.0,29500.0,229500.0
"",UNDANGAN HC 155,31/12/2025,Saldo Awal,"","","",13.0,PCS,28000.0,37000.0,364000.0
"",UNDANGAN HC 159,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,29750.0,0.0
"",UNDANGAN HC 163,31/12/2025,Saldo Awal,"","","",1.0,PCS,29612.903226,35000.0,29612.903226
"",UNDANGAN HC 164,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,31000.0,0.0
"",UNDANGAN HC 165,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,34000.0,0.0
"",UNDANGAN HC 166,31/12/2025,Saldo Awal,"","","",2.0,PCS,29612.903226,35000.0,59225.806452
"",UNDANGAN HC 168,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,29750.0,0.0
"",UNDANGAN HC 169,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,35000.0,0.0
"",UNDANGAN HC 178,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,35000.0,0.0
"",UNDANGAN HC 185,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,37000.0,0.0
"",UNDANGAN HC 186,31/12/2025,Saldo Awal,"","","",14.0,PCS,29750.0,35000.0,416500.0
"",UNDANGAN HC 187,31/12/2025,Saldo Awal,"","","",0.0,PCS,29750.0,37000.0,0.0
"",UNDANGAN HC 188,31/12/2025,Saldo Awal,"","","",5.0,PCS,29750.0,35000.0,148750.0
"",UNDANGAN HC 189,31/12/2025,Saldo Awal,"","","",1.0,PCS,29750.0,37000.0,29750.0
"",UNDANGAN JAGO 41,31/12/2025,Saldo Awal,"","","",1.0,PCS,25500.0,33000.0,25500.0
"",UNDANGAN JAGO 45,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,31000.0,0.0
"",UNDANGAN JAGO 46,31/12/2025,Saldo Awal,"","","",1.0,PCS,25500.0,31000.0,25500.0
"",UNDANGAN JAGO 47,31/12/2025,Saldo Awal,"","","",0.0,PCS,25500.0,33000.0,0.0
"",UNDANGAN JAGO 49,31/12/2025,Saldo Awal,"","","",8.0,PCS,25500.0,31000.0,204000.0
"",UNDANGAN JAGO 50,31/12/2025,Saldo Awal,"","","",3.0,PCS,25500.0,31000.0,76500.0
"",UNDANGAN JAGO 51,31/12/2025,Saldo Awal,"","","",0.0,PCS,33150.0,38000.0,0.0
"",UNDANGAN JAGO 54,31/12/2025,Saldo Awal,"","","",1.0,PCS,33150.0,40000.0,33150.0
"",UNDANGAN LIBRA 11 HIJAU,31/12/2025,Saldo Awal,"","","",80.0,PCS,12750.0,16000.0,1020000.0
"",UNDANGAN LIBRA 11 HIJAU,12/01/2026,Sales Invoice,JL.2026.690,"",-2.0,78.0,PCS,12750.0,16000.0,994500.0
"",UNDANGAN LIBRA 11 HIJAU,13/01/2026,Sales Invoice,JL.2026.763,"",-1.0,77.0,PCS,12750.0,16000.0,981750.0
"",UNDANGAN LIBRA 11 HIJAU,20/01/2026,Sales Invoice,JL.2026.1383,"",-2.0,75.0,PCS,12750.0,16000.0,956250.0
"",UNDANGAN LIBRA 11 HIJAU,31/01/2026,Sales Invoice,JL.2026.2324,"",-12.0,63.0,PCS,12750.0,16000.0,803250.0
"",UNDANGAN LIBRA 11 HIJAU,01/02/2026,Sales Invoice,JL.2026.2402,"",-1.0,62.0,PCS,12750.0,16000.0,790500.0
"",UNDANGAN LIBRA 11 HIJAU,06/02/2026,Sales Invoice,JL.2026.3041,"",-3.0,59.0,PCS,12750.0,16000.0,752250.0
"",UNDANGAN LIBRA 11 HIJAU,06/02/2026,Sales Invoice,JL.2026.3100,"",-2.0,57.0,PCS,12750.0,16000.0,726750.0
"",UNDANGAN LIBRA 11 HIJAU,07/02/2026,Sales Invoice,JL.2026.3138,"",-3.0,54.0,PCS,12750.0,16000.0,688500.0
"",UNDANGAN LIBRA 11 HIJAU,08/02/2026,Sales Invoice,JL.2026.3188,"",-2.0,52.0,PCS,12750.0,16000.0,663000.0
"",UNDANGAN LIBRA 11 HIJAU,26/03/2026,Sales Invoice,JL.2026.6528,ABI WERA,-10.0,42.0,PCS,12750.0,15000.0,535500.0
"",UNDANGAN LIBRA 11 HIJAU,29/03/2026,Sales Invoice,JL.2026.6754,"",-10.0,32.0,PCS,12750.0,16000.0,408000.0
"",UNDANGAN LIBRA 11 HIJAU,01/04/2026,Sales Invoice,JL.2026.7084,"",-3.0,29.0,PCS,12750.0,16000.0,369750.0
"",UNDANGAN LIBRA 11 HIJAU,08/04/2026,Sales Invoice,JL.2026.7676,"",-1.0,28.0,PCS,12750.0,16000.0,357000.0
"",UNDANGAN LIBRA 11 HIJAU,09/04/2026,Sales Invoice,JL.2026.7840,"",-1.0,27.0,PCS,12750.0,16000.0,344250.0
"",UNDANGAN LIBRA 11 HIJAU,13/04/2026,Sales Invoice,JL.2026.8131,"",-2.0,25.0,PCS,12750.0,16000.0,318750.0
"",UNDANGAN LIBRA 11 HIJAU,19/05/2026,Sales Invoice,JL.2026.11335,"",-5.0,20.0,PCS,12750.0,16000.0,255000.0
"",UNDANGAN LIBRA 11 HIJAU,30/05/2026,Sales Invoice,JL.2026.12115,"",-1.0,19.0,PCS,12750.0,16000.0,242250.0
"",UNDANGAN LIBRA 11 HIJAU,01/06/2026,Sales Invoice,JL.2026.12279,"",-2.0,17.0,PCS,12750.0,16000.0,216750.0
"",UNDANGAN LIBRA 11 HIJAU,02/06/2026,Sales Invoice,JL.2026.12409,"",-5.0,12.0,PCS,12750.0,16000.0,153000.0
"",UNDANGAN LIBRA 11 HIJAU,12/06/2026,Sales Invoice,JL.2026.13547,"",-10.0,2.0,PCS,12750.0,15000.0,25500.0
"",UNDANGAN LIBRA 11 HIJAU,12/06/2026,Purchase Invoice,17733,"",200.0,202.0,PCS,12750.0,12750.0,2575500.0
"",UNDANGAN LIBRA 11 HIJAU,12/06/2026,Sales Invoice,JL.2026.13580,"",-7.0,195.0,PCS,12750.0,16000.0,2486250.0
"",UNDANGAN LIBRA 11 HIJAU,13/06/2026,Sales Invoice,JL.2026.13645,"",-3.0,192.0,PCS,12750.0,16000.0,2448000.0
"",UNDANGAN LIBRA 11 HIJAU,13/06/2026,Sales Invoice,JL.2026.13655,"",-2.0,190.0,PCS,12750.0,16000.0,2422500.0
"",UNDANGAN LIBRA 11 HIJAU,15/06/2026,Sales Invoice,JL.2026.13812,"",-10.0,180.0,PCS,12750.0,16000.0,2295000.0
"",UNDANGAN LIBRA 12 HIJAU,31/12/2025,Saldo Awal,"","","",261.0,PCS,12750.0,16000.0,3327750.0
"",UNDANGAN LIBRA 12 HIJAU,02/02/2026,Sales Invoice,JL.2026.2490,"",-2.0,259.0,PCS,12750.0,16000.0,3302250.0
"",UNDANGAN LIBRA 12 HIJAU,23/03/2026,Sales Invoice,JL.2026.6297,"",-5.0,254.0,PCS,12750.0,16000.0,3238500.0
"",UNDANGAN LIBRA 12 HIJAU,25/03/2026,Sales Invoice,JL.2026.6434,"",-2.0,252.0,PCS,12750.0,16000.0,3213000.0
"",UNDANGAN LIBRA 12 HIJAU,25/03/2026,Sales Invoice,JL.2026.6444,"",-10.0,242.0,PCS,12750.0,15000.0,3085500.0
"",UNDANGAN LIBRA 12 HIJAU,26/03/2026,Sales Invoice,JL.2026.6528,ABI WERA,-10.0,232.0,PCS,12750.0,15000.0,2958000.0
"",UNDANGAN LIBRA 12 HIJAU,02/04/2026,Sales Invoice,JL.2026.7229,"",-5.0,227.0,PCS,12750.0,16000.0,2894250.0
"",UNDANGAN LIBRA 12 HIJAU,03/04/2026,Sales Invoice,JL.2026.7288,"",-3.0,224.0,PCS,12750.0,16000.0,2856000.0
"",UNDANGAN LIBRA 12 HIJAU,10/04/2026,Sales Invoice,JL.2026.7907,"",-2.0,222.0,PCS,12750.0,16000.0,2830500.0
"",UNDANGAN LIBRA 12 HIJAU,11/04/2026,Sales Invoice,JL.2026.7960,"",-20.0,202.0,PCS,12750.0,15000.0,2575500.0
"",UNDANGAN LIBRA 12 HIJAU,13/04/2026,Sales Invoice,JL.2026.8105,"",-1.0,201.0,PCS,12750.0,16000.0,2562750.0
"",UNDANGAN LIBRA 12 HIJAU,15/04/2026,Sales Invoice,JL.2026.8297,"",-5.0,196.0,PCS,12750.0,16000.0,2499000.0
"",UNDANGAN LIBRA 12 HIJAU,17/04/2026,Sales Invoice,JL.2026.8465,"",-1.0,195.0,PCS,12750.0,16000.0,2486250.0
"",UNDANGAN LIBRA 12 HIJAU,12/05/2026,Sales Invoice,JL.2026.10810,"",-2.0,193.0,PCS,12750.0,16000.0,2460750.0
"",UNDANGAN LIBRA 12 HIJAU,22/05/2026,Sales Invoice,JL.2026.11636,"",-3.0,190.0,PCS,12750.0,16000.0,2422500.0
"",UNDANGAN LIBRA 12 HIJAU,01/06/2026,Sales Invoice,JL.2026.12253,"",-5.0,185.0,PCS,12750.0,16000.0,2358750.0
"",UNDANGAN LIBRA 12 HIJAU,07/06/2026,Sales Invoice,JL.2026.12845,"",-1.0,184.0,PCS,12750.0,16000.0,2346000.0
"",UNDANGAN LIBRA 12 HIJAU,10/06/2026,Sales Invoice,JL.2026.13368,"",-7.0,177.0,PCS,12750.0,16000.0,2256750.0
"",UNDANGAN LIBRA 12 HIJAU,12/06/2026,Sales Invoice,JL.2026.13547,"",-30.0,147.0,PCS,12750.0,15000.0,1874250.0
"",UNDANGAN LIBRA 12 HIJAU,15/06/2026,Sales Invoice,JL.2026.13789,"",-2.0,145.0,PCS,12750.0,16000.0,1848750.0
"",UNDANGAN LIBRA 12 HIJAU,16/06/2026,Sales Invoice,JL.2026.13916,"",-15.0,130.0,PCS,12750.0,16000.0,1657500.0
"",UNDANGAN LIBRA 12 HIJAU,17/06/2026,Sales Invoice,JL.2026.14051,"",-2.0,128.0,PCS,12750.0,16000.0,1632000.0
"",UNDANGAN LIBRA 12 HIJAU,18/06/2026,Sales Invoice,JL.2026.14103,"",-10.0,118.0,PCS,12750.0,16000.0,1504500.0
"",UNDANGAN LIBRA 12 HIJAU,19/06/2026,Sales Invoice,JL.2026.14177,"",-3.0,115.0,PCS,12750.0,16000.0,1466250.0
"",UNDANGAN LIBRA 12 HIJAU,19/06/2026,Sales Invoice,JL.2026.14223,"",-10.0,105.0,PCS,12750.0,15000.0,1338750.0
"",UNDANGAN LIBRA 12 HIJAU,22/06/2026,Sales Invoice,JL.2026.14443,"",-2.0,103.0,PCS,12750.0,16000.0,1313250.0
"",UNDANGAN LIBRA 12 HIJAU,23/06/2026,Sales Invoice,JL.2026.14515,"",-2.0,101.0,PCS,12750.0,16000.0,1287750.0
"",UNDANGAN LIBRA 12 HIJAU,23/06/2026,Sales Invoice,JL.2026.14533,"",-6.0,95.0,PCS,12750.0,16000.0,1211250.0
"",UNDANGAN LIBRA 12 HIJAU,23/06/2026,Sales Invoice,JL.2026.14553,"",-3.0,92.0,PCS,12750.0,16000.0,1173000.0
"",UNDANGAN LIBRA 12 HIJAU,24/06/2026,Sales Invoice,JL.2026.14572,"",-1.0,91.0,PCS,12750.0,16000.0,1160250.0
"",UNDANGAN LIBRA 12 HIJAU,24/06/2026,Sales Invoice,JL.2026.14604,"",-4.0,87.0,PCS,12750.0,16000.0,1109250.0
"",UNDANGAN LIBRA 12 HIJAU,25/06/2026,Sales Invoice,JL.2026.14685,"",-10.0,77.0,PCS,12750.0,15000.0,981750.0
"",UNDANGAN LIBRA 12 HIJAU,27/06/2026,Sales Invoice,JL.2026.14859,"",-15.0,62.0,PCS,12750.0,18000.0,790500.0
"",UNDANGAN LIBRA 13 HIJAU,31/12/2025,Saldo Awal,"","","",60.0,PCS,12750.0,15000.0,765000.0
"",UNDANGAN LIBRA 13 HIJAU,17/05/2026,Sales Invoice,JL.2026.11220,"",-8.0,52.0,PCS,12750.0,16000.0,663000.0
"",UNDANGAN LIBRA 13 HIJAU,19/05/2026,Sales Invoice,JL.2026.11335,"",-15.0,37.0,PCS,12750.0,16000.0,471750.0
"",UNDANGAN LIBRA 13 HIJAU,16/06/2026,Sales Invoice,JL.2026.13893,"",-2.0,35.0,PCS,12750.0,16000.0,446250.0
"",UNDANGAN LIBRA 13 HIJAU,17/06/2026,Sales Invoice,JL.2026.14014,"",-1.0,34.0,PCS,12750.0,16000.0,433500.0
"",UNDANGAN LIBRA 14 COKLAT,31/12/2025,Saldo Awal,"","","",252.0,PCS,12750.0,16000.0,3213000.0
"",UNDANGAN LIBRA 14 COKLAT,19/01/2026,Sales Invoice,JL.2026.1326,"",-3.0,249.0,PCS,12750.0,16000.0,3174750.0
"",UNDANGAN LIBRA 14 COKLAT,21/01/2026,Sales Invoice,JL.2026.1535,"",-2.0,247.0,PCS,12750.0,16000.0,3149250.0
"",UNDANGAN LIBRA 14 COKLAT,26/03/2026,Sales Invoice,JL.2026.6528,ABI WERA,-10.0,237.0,PCS,12750.0,15000.0,3021750.0
"",UNDANGAN LIBRA 14 COKLAT,24/04/2026,Sales Invoice,JL.2026.9209,"",-1.0,236.0,PCS,12750.0,16000.0,3009000.0
"",UNDANGAN LIBRA 14 COKLAT,10/05/2026,Sales Invoice,JL.2026.10532,"",-3.0,233.0,PCS,12750.0,16000.0,2970750.0
"",UNDANGAN LIBRA 14 COKLAT,14/05/2026,Sales Invoice,JL.2026.11069,"",-1.0,232.0,PCS,12750.0,16000.0,2958000.0
"",UNDANGAN LIBRA 14 COKLAT,01/06/2026,Sales Invoice,JL.2026.12253,"",-5.0,227.0,PCS,12750.0,16000.0,2894250.0
"",UNDANGAN LIBRA 14 COKLAT,10/06/2026,Sales Invoice,JL.2026.13368,"",-8.0,219.0,PCS,12750.0,16000.0,2792250.0
"",UNDANGAN LIBRA 14 COKLAT,12/06/2026,Sales Invoice,JL.2026.13547,"",-40.0,179.0,PCS,12750.0,15000.0,2282250.0
"",UNDANGAN LIBRA 14 COKLAT,16/06/2026,Sales Invoice,JL.2026.13870,"",-20.0,159.0,PCS,12750.0,15000.0,2027250.0
"",UNDANGAN LIBRA 14 COKLAT,16/06/2026,Sales Invoice,JL.2026.13920,"",-2.0,157.0,PCS,12750.0,16000.0,2001750.0
"",UNDANGAN LIBRA 14 COKLAT,16/06/2026,Sales Invoice,JL.2026.13921,"",-1.0,156.0,PCS,12750.0,16000.0,1989000.0
"",UNDANGAN LIBRA 14 COKLAT,19/06/2026,Sales Invoice,JL.2026.14223,"",-10.0,146.0,PCS,12750.0,15000.0,1861500.0
"",UNDANGAN LIBRA 14 COKLAT,24/06/2026,Sales Invoice,JL.2026.14614,"",-2.0,144.0,PCS,12750.0,16000.0,1836000.0
"",UNDANGAN LIBRA 14 COKLAT,25/06/2026,Sales Invoice,JL.2026.14685,"",-10.0,134.0,PCS,12750.0,15000.0,1708500.0
"",UNDANGAN LIBRA 14 COKLAT,26/06/2026,Sales Invoice,JL.2026.14815,"",-1.0,133.0,PCS,12750.0,18000.0,1695750.0
