Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",ROLLER BAWAH EPSON,16/05/2023,Sales Invoice,JL.2023.12355,"",-1.0,19.0,PCS,13869.565217,150000.0,263521.739123
"",ROLLER BAWAH EPSON,22/05/2023,Sales Invoice,JL.2023.12956,"",-1.0,18.0,PCS,13869.565217,100000.0,249652.17390599998
"",ROLLER BAWAH EPSON,22/05/2023,Sales Invoice,JL.2023.12961,"",-1.0,17.0,PCS,13869.565217,50000.0,235782.608689
"",ROLLER BAWAH EPSON,01/06/2023,Sales Invoice,JL.2023.14287,"",-1.0,16.0,PCS,13869.565217,100000.0,221913.043472
"",ROLLER BAWAH EPSON,06/06/2023,Sales Invoice,JL.2023.14738,"",-1.0,15.0,PCS,13869.565217,150000.0,208043.478255
"",ROLLER BAWAH EPSON,08/06/2023,Sales Invoice,JL.2023.15091,"",-1.0,14.0,PCS,13869.565217,150000.0,194173.913038
"",ROLLER BAWAH EPSON,10/06/2023,Sales Invoice,JL.2023.15329,"",-1.0,13.0,PCS,13869.565217,150000.0,180304.347821
"",ROLLER BAWAH EPSON,16/06/2023,Sales Invoice,JL.2023.16118,"",-1.0,12.0,PCS,13869.565217,150000.0,166434.782604
"",ROLLER BAWAH EPSON,19/06/2023,Sales Invoice,JL.2023.16418,"",-1.0,11.0,PCS,13869.565217,100000.0,152565.21738699998
"",ROLLER BAWAH EPSON,26/06/2023,Sales Invoice,JL.2023.17180,"",-1.0,10.0,PCS,13869.565217,150000.0,138695.65217
"",ROLLER BAWAH EPSON,04/07/2023,Sales Invoice,JL.2023.17828,"",-1.0,9.0,PCS,13869.565217,150000.0,124826.08695299999
"",ROLLER BAWAH EPSON,04/07/2023,Sales Invoice,JL.2023.17859,"",-1.0,8.0,PCS,13869.565217,150000.0,110956.521736
"",ROLLER BAWAH EPSON,04/07/2023,Sales Invoice,JL.2023.17879,"",-1.0,7.0,PCS,13869.565217,150000.0,97086.956519
"",ROLLER BAWAH EPSON,06/07/2023,Sales Invoice,JL.2023.18105,"",-1.0,6.0,PCS,13869.565217,100000.0,83217.391302
"",ROLLER BAWAH EPSON,08/07/2023,Sales Invoice,JL.2023.18291,"",-1.0,5.0,PCS,13869.565217,150000.0,69347.826085
"",ROLLER BAWAH EPSON,10/07/2023,Purchase Invoice,14531,"",10.0,15.0,PCS,14623.188406,15000.0,219347.82609
"",ROLLER BAWAH EPSON,07/09/2023,Sales Invoice,JL.2023.25618,"",-1.0,14.0,PCS,14623.188406,150000.0,204724.637684
"",ROLLER BAWAH EPSON,03/10/2023,Sales Invoice,JL.2023.28741,"",-1.0,13.0,PCS,14623.188406,80000.0,190101.449278
"",ROLLER BAWAH EPSON,03/10/2023,Sales Invoice,JL.2023.28769,"",-1.0,12.0,PCS,14623.188406,150000.0,175478.26087199998
"",ROLLER BAWAH EPSON,07/10/2023,Sales Invoice,JL.2023.29239,"",-1.0,11.0,PCS,14623.188406,200000.0,160855.07246599998
"",ROLLER BAWAH EPSON,09/11/2023,Sales Invoice,JL.2023.32802,"",-1.0,10.0,PCS,14623.188406,150000.0,146231.88405999998
"",ROLLER BAWAH EPSON,10/11/2023,Sales Invoice,JL.2023.32985,"",-1.0,9.0,PCS,14623.188406,150000.0,131608.69565399998
"",ROLLER BAWAH EPSON,20/11/2023,Sales Invoice,JL.2023.34028,"BAYAR HEAD 1,3JT TROUBLE",-2.0,7.0,PCS,14623.188406,150000.0,102362.318842
"",ROLLER BAWAH EPSON,24/11/2023,Sales Invoice,JL.2023.34455,AMIN BRI ,-1.0,6.0,PCS,14623.188406,150000.0,87739.13043599999
"",ROSET 8 PCS,31/12/2022,Saldo Awal,"","","",0.0,PAKET,60000.0,160000.0,0.0
"",ROUTER RUIJIE EW1200E,28/08/2023,Sales Invoice,JL.2023.24269,"",-3.0,-3.0,PCS,581000.0,630000.0,-1743000.0
"",ROUTER RUIJIE EW1200E,28/08/2023,Purchase Invoice,14760,"",3.0,0.0,PCS,581000.0,581000.0,0.0
"",SALMA ECO 1,31/12/2022,Saldo Awal,"","","",23.0,PCS,25415.0,31000.0,584545.0
"",SALMA ECO 1,20/05/2023,Sales Invoice,JL.2023.12824,"",-10.0,13.0,PCS,25415.0,35000.0,330395.0
"",SALMA ECO 1,03/07/2023,Sales Invoice,JL.2023.17608,"",-5.0,8.0,PCS,25415.0,35000.0,203320.0
"",SALMA ECO 1,08/07/2023,Purchase Invoice,14523,"",20.0,28.0,PCS,26022.142857,26265.0,728619.999996
"",SALMA ECO 1,09/07/2023,Sales Invoice,JL.2023.18344,"",-3.0,25.0,PCS,26022.142857,32000.0,650553.571425
"",SALMA ECO 1,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,22.0,PCS,26022.142857,31000.0,572487.142854
"",SALMA ECO 1,25/09/2023,Sales Invoice,JL.2023.27877,"",-5.0,17.0,PCS,26022.142857,36000.0,442376.428569
"",SALMA ECO 1,18/10/2023,Sales Invoice,JL.2023.30523,"",-2.0,15.0,PCS,26022.142857,35000.0,390332.142855
"",SALMA ECO 1,21/10/2023,Sales Invoice,JL.2023.30776,"",-6.0,9.0,PCS,26022.142857,36000.0,234199.285713
"",SALMA ECO 1,08/11/2023,Sales Invoice,JL.2023.32740,"",-6.0,3.0,PCS,26022.142857,37000.0,78066.428571
"",SALMA ECO 2,31/12/2022,Saldo Awal,"","","",19.0,PCS,25415.0,31000.0,482885.0
"",SALMA ECO 2,08/07/2023,Purchase Invoice,14523,"",24.0,43.0,PCS,25889.418605,26265.0,1113245.0000149999
"",SALMA ECO 2,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,40.0,PCS,25889.418605,31000.0,1035576.7442
"",SALMA ECO 2,08/09/2023,Sales Invoice,JL.2023.25785,"",-1.0,39.0,PCS,25889.418605,32000.0,1009687.325595
"",SALMA ECO 2,19/09/2023,Sales Invoice,JL.2023.27078,"",-5.0,34.0,PCS,25889.418605,36000.0,880240.23257
"",SALMA ECO 2,19/09/2023,Sales Invoice,JL.2023.27136,"",-5.0,29.0,PCS,25889.418605,36000.0,750793.1395449999
"",SALMA ECO 2,25/09/2023,Sales Invoice,JL.2023.27877,"",-10.0,19.0,PCS,25889.418605,36000.0,491898.95349499997
"",SALMA ECO 2,16/10/2023,Sales Invoice,JL.2023.30226,"",-1.0,18.0,PCS,25889.418605,36000.0,466009.53489
"",SALMA ECO 2,17/10/2023,Sales Invoice,JL.2023.30391,"",-9.0,9.0,PCS,25889.418605,36000.0,233004.767445
"",SALMA ECO 2,05/12/2023,Sales Invoice,JL.2023.35653,"",-6.0,3.0,PCS,25889.418605,36000.0,77668.255815
"",SALMA ECO 3,31/12/2022,Saldo Awal,"","","",22.0,PCS,25415.0,31000.0,559130.0
"",SALMA ECO 3,08/07/2023,Purchase Invoice,14524,WIJAYA,30.0,52.0,PCS,25905.384615,26265.0,1347079.9999799998
"",SALMA ECO 3,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,49.0,PCS,25905.384615,31000.0,1269363.846135
"",SALMA ECO 3,12/09/2023,Sales Invoice,JL.2023.26186,"",-10.0,39.0,PCS,25905.384615,36000.0,1010309.999985
"",SALMA ECO 3,24/09/2023,Sales Invoice,JL.2023.27771,"",-5.0,34.0,PCS,25905.384615,36000.0,880783.07691
"",SALMA ECO 3,25/09/2023,Sales Invoice,JL.2023.27877,"",-7.0,27.0,PCS,25905.384615,36000.0,699445.384605
"",SALMA ECO 3,16/10/2023,Sales Invoice,JL.2023.30274,"",-6.0,21.0,PCS,25905.384615,36000.0,544013.076915
"",SALMA ECO 3,17/10/2023,Sales Invoice,JL.2023.30373,"",-1.0,20.0,PCS,25905.384615,36000.0,518107.6923
"",SALMA ECO 3,17/10/2023,Sales Invoice,JL.2023.30391,"",-9.0,11.0,PCS,25905.384615,36000.0,284959.230765
"",SALMA ECO 3,19/10/2023,Sales Invoice,JL.2023.30635,"",-1.0,10.0,PCS,25905.384615,36000.0,259053.84615
"",SALMA ECO 4,31/12/2022,Saldo Awal,"","","",0.0,PCS,25415.0,31000.0,0.0
"",SALMA ECO 4,08/07/2023,Purchase Invoice,14524,WIJAYA,30.0,30.0,PCS,26265.0,26265.0,787950.0
"",SALMA ECO 4,01/08/2023,Sales Invoice,JL.2023.21076,"",-2.0,28.0,PCS,26265.0,36000.0,735420.0
"",SALMA ECO 4,07/08/2023,Sales Invoice,JL.2023.22010,"",-1.0,27.0,PCS,26265.0,36000.0,709155.0
"",SALMA ECO 4,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,24.0,PCS,26265.0,31000.0,630360.0
"",SALMA ECO 4,20/11/2023,Sales Invoice,JL.2023.34023,"",-1.0,23.0,PCS,26265.0,36000.0,604095.0
"",SALMA ECO 4,24/11/2023,Sales Invoice,JL.2023.34449,"",-4.0,19.0,PCS,26265.0,36000.0,499035.0
"",SALMA ECO 5,31/12/2022,Saldo Awal,"","","",2.0,PCS,25415.0,31000.0,50830.0
"",SALMA ECO 5,08/07/2023,Purchase Invoice,14524,WIJAYA,13.0,15.0,PCS,26151.666667,26265.0,392275.00000500004
"",SALMA ECO 5,07/08/2023,Sales Invoice,JL.2023.22010,"",-1.0,14.0,PCS,26151.666667,36000.0,366123.333338
"",SALMA ECO 5,15/08/2023,Sales Invoice,JL.2023.22999,"",-3.0,11.0,PCS,26151.666667,36000.0,287668.333337
"",SALMA ECO 5,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,8.0,PCS,26151.666667,31000.0,209213.333336
"",SALMA ECO 5,25/09/2023,Sales Invoice,JL.2023.27893,"",-6.0,2.0,PCS,26151.666667,36000.0,52303.333334
"",SALMA ECO 6,31/12/2022,Saldo Awal,"","","",3.0,PCS,25415.0,31000.0,76245.0
"",SALMA ECO 6,20/05/2023,Sales Invoice,JL.2023.12824,"",-1.0,2.0,PCS,25415.0,35000.0,50830.0
"",SALMA ECO 6,08/07/2023,Purchase Invoice,14524,WIJAYA,26.0,28.0,PCS,26204.285714,26265.0,733719.999992
"",SALMA ECO 6,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,25.0,PCS,26204.285714,31000.0,655107.1428500001
"",SALMA ECO 6,12/09/2023,Sales Invoice,JL.2023.26131,"",-2.0,23.0,PCS,26204.285714,38000.0,602698.5714220001
"",SALMA ECO 7,31/12/2022,Saldo Awal,"","","",0.0,PCS,25415.0,31000.0,0.0
"",SALMA ECO 7,03/05/2023,Sales Invoice,JL.2023.10766,"",-1.0,-1.0,PCS,25415.0,31000.0,-25415.0
"",SALMA ECO 7,21/05/2023,Purchase Invoice,14353,"",1.0,0.0,PCS,25415.0,25415.0,0.0
"",SALMA ECO 7,08/07/2023,Purchase Invoice,14524,WIJAYA,22.0,22.0,PCS,26265.0,26265.0,577830.0
"",SALMA ECO 7,05/09/2023,Sales Invoice,JL.2023.25435,"",-2.0,20.0,PCS,26265.0,36000.0,525300.0
"",SALMA ECO 7,06/09/2023,Sales Invoice,JL.2023.25549,"",-1.0,19.0,PCS,26265.0,32000.0,499035.0
"",SALMA ECO 7,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,16.0,PCS,26265.0,31000.0,420240.0
"",SALMA ECO 7,31/10/2023,Sales Invoice,JL.2023.31776,"",-10.0,6.0,PCS,26265.0,35000.0,157590.0
"",SALMA ECO 8,31/12/2022,Saldo Awal,"","","",0.0,PCS,25415.0,31000.0,0.0
"",SALMA ECO 8,08/07/2023,Purchase Invoice,14524,WIJAYA,17.0,17.0,PCS,26265.0,26265.0,446505.0
"",SALMA ECO 8,01/08/2023,Sales Invoice,JL.2023.21076,"",-2.0,15.0,PCS,26265.0,36000.0,393975.0
"",SALMA ECO 8,15/08/2023,Sales Invoice,JL.2023.22999,"",-3.0,12.0,PCS,26265.0,36000.0,315180.0
"",SALMA ECO 8,31/08/2023,Sales Invoice,JL.2023.24784,"",-6.0,6.0,PCS,26265.0,36000.0,157590.0
"",SALMA ECO 8,06/09/2023,Sales Invoice,JL.2023.25570,"",-1.0,5.0,PCS,26265.0,36000.0,131325.0
"",SALMA ECO 8,08/09/2023,Sales Invoice,JL.2023.25705,"",-3.0,2.0,PCS,26265.0,31000.0,52530.0
"",SALMA ECO 8,20/09/2023,Sales Invoice,JL.2023.27269,"",-2.0,0.0,PCS,26265.0,32000.0,0.0
"",SAMBUNGAN HDMI,31/12/2022,Saldo Awal,"","","",92.0,PCS,8496.673584,25000.0,781693.969728
"",SAMBUNGAN HDMI,06/01/2023,Sales Invoice,JL.2023.150,"",-1.0,91.0,PCS,8496.673584,25000.0,773197.296144
"",SAMBUNGAN HDMI,17/01/2023,Sales Invoice,JL.2023.1286,"",-1.0,90.0,PCS,8496.673584,25000.0,764700.62256
"",SAMBUNGAN HDMI,13/02/2023,Sales Invoice,JL.2023.3693,"",-1.0,89.0,PCS,8496.673584,25000.0,756203.948976
"",SAMBUNGAN HDMI,26/04/2023,Sales Invoice,JL.2023.9966,"",-1.0,88.0,PCS,8496.673584,15000.0,747707.275392
"",SAMBUNGAN HDMI,06/05/2023,Sales Invoice,JL.2023.11211,"",-5.0,83.0,PCS,8496.673584,20000.0,705223.907472
"",SAMBUNGAN HDMI,30/05/2023,Sales Invoice,JL.2023.13936,"",-1.0,82.0,PCS,8496.673584,25000.0,696727.233888
"",SAMBUNGAN HDMI,17/06/2023,Sales Invoice,JL.2023.16193,"",-1.0,81.0,PCS,8496.673584,15000.0,688230.560304
"",SAMBUNGAN HDMI,23/06/2023,Sales Invoice,JL.2023.16908,"",-2.0,79.0,PCS,8496.673584,20000.0,671237.213136
"",SAMBUNGAN HDMI,28/06/2023,Sales Invoice,JL.2023.17296,"",-1.0,78.0,PCS,8496.673584,25000.0,662740.539552
"",SAMBUNGAN HDMI,07/07/2023,Sales Invoice,JL.2023.18216,"",-1.0,77.0,PCS,8496.673584,25000.0,654243.865968
"",SAMBUNGAN HDMI,21/07/2023,Sales Invoice,JL.2023.19835,"",-1.0,76.0,PCS,8496.673584,25000.0,645747.192384
"",SAMBUNGAN HDMI,13/08/2023,Sales Invoice,JL.2023.22737,"",-1.0,75.0,PCS,8496.673584,25000.0,637250.5188
"",SAMBUNGAN HDMI,27/08/2023,Sales Invoice,JL.2023.24390,"",-1.0,74.0,PCS,8496.673584,25000.0,628753.845216
"",SAMBUNGAN HDMI,29/08/2023,Sales Invoice,JL.2023.24615,"",-1.0,73.0,PCS,8496.673584,25000.0,620257.171632
"",SAMBUNGAN HDMI,04/09/2023,Sales Invoice,JL.2023.25268,"",-1.0,72.0,PCS,8496.673584,25000.0,611760.498048
"",SAMBUNGAN HDMI,22/09/2023,Sales Invoice,JL.2023.27541,"",-2.0,70.0,PCS,8496.673584,20000.0,594767.15088
"",SAMBUNGAN HDMI,23/09/2023,Sales Invoice,JL.2023.27659,"",-1.0,69.0,PCS,8496.673584,25000.0,586270.477296
"",SAMBUNGAN HDMI,09/11/2023,Sales Invoice,JL.2023.32828,"",-1.0,68.0,PCS,8496.673584,25000.0,577773.803712
"",SAMBUNGAN HDMI L,31/12/2022,Saldo Awal,"","","",3.0,PCS,15000.0,25000.0,45000.0
"",SAMBUNGAN HDMI L,02/07/2023,Sales Invoice,JL.2023.17575,"",-1.0,2.0,PCS,15000.0,25000.0,30000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,31/12/2022,Saldo Awal,"","","",58.0,PCS,2000.0,10000.0,116000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/01/2023,Sales Invoice,JL.2023.109,"",-2.0,56.0,PCS,2000.0,10000.0,112000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,13/01/2023,Sales Invoice,JL.2023.973,"",-1.0,55.0,PCS,2000.0,10000.0,110000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,18/01/2023,Sales Invoice,JL.2023.1459,"",-1.0,54.0,PCS,2000.0,10000.0,108000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,18/01/2023,Sales Invoice,JL.2023.2160,"",-5.0,49.0,PCS,2000.0,10000.0,98000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,20/01/2023,Sales Invoice,JL.2023.1664,"",-1.0,48.0,PCS,2000.0,10000.0,96000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,26/01/2023,Sales Invoice,JL.2023.2173,"",-2.0,46.0,PCS,2000.0,10000.0,92000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,29/01/2023,Sales Invoice,JL.2023.2416,"",-1.0,45.0,PCS,2000.0,10000.0,90000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,31/01/2023,Sales Invoice,JL.2023.2601,"",-4.0,41.0,PCS,2000.0,10000.0,82000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,02/02/2023,Sales Invoice,JL.2023.2795,"",-2.0,39.0,PCS,2000.0,10000.0,78000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/02/2023,Sales Invoice,JL.2023.3042,"",-2.0,37.0,PCS,2000.0,10000.0,74000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/02/2023,Sales Invoice,JL.2023.3074,"",-2.0,35.0,PCS,2000.0,10000.0,70000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/02/2023,Sales Invoice,JL.2023.3093,"",-1.0,34.0,PCS,2000.0,10000.0,68000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,08/02/2023,Sales Invoice,JL.2023.3310,"",-5.0,29.0,PCS,2000.0,7000.0,58000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,08/02/2023,Sales Invoice,JL.2023.3340,"",-2.0,27.0,PCS,2000.0,10000.0,54000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,08/02/2023,Sales Invoice,JL.2023.3348,"",-5.0,22.0,PCS,2000.0,7000.0,44000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,09/02/2023,Sales Invoice,JL.2023.3419,"",-1.0,21.0,PCS,2000.0,10000.0,42000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,09/02/2023,Sales Invoice,JL.2023.3470,"",-2.0,19.0,PCS,2000.0,10000.0,38000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,12/02/2023,Sales Invoice,JL.2023.3640,"",-2.0,17.0,PCS,2000.0,10000.0,34000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,14/02/2023,Sales Invoice,JL.2023.3880,"",-1.0,16.0,PCS,2000.0,10000.0,32000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,16/02/2023,Sales Invoice,JL.2023.4056,"",-1.0,15.0,PCS,2000.0,10000.0,30000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,16/02/2023,Purchase Invoice,001359,BAYAR,100.0,115.0,PCS,2000.0,2000.0,230000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,21/02/2023,Sales Invoice,JL.2023.4491,"",-4.0,111.0,PCS,2000.0,7000.0,222000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,22/02/2023,Sales Invoice,JL.2023.4562,"",-2.0,109.0,PCS,2000.0,10000.0,218000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,27/02/2023,Sales Invoice,JL.2023.4902,"",-3.0,106.0,PCS,2000.0,10000.0,212000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,01/03/2023,Sales Invoice,JL.2023.5178,ORDERAN CECE,-2.0,104.0,PCS,2000.0,10000.0,208000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,01/03/2023,Sales Invoice,JL.2023.5197,"",-2.0,102.0,PCS,2000.0,10000.0,204000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,15/03/2023,Sales Invoice,JL.2023.6560,"",-3.0,99.0,PCS,2000.0,10000.0,198000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,20/03/2023,Sales Invoice,JL.2023.7083,"",-1.0,98.0,PCS,2000.0,10000.0,196000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,21/03/2023,Sales Invoice,JL.2023.7154,"",-1.0,97.0,PCS,2000.0,10000.0,194000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,22/03/2023,Sales Invoice,JL.2023.7234,"",-5.0,92.0,PCS,2000.0,10000.0,184000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,25/03/2023,Sales Invoice,JL.2023.7397,"",-2.0,90.0,PCS,2000.0,10000.0,180000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,07/04/2023,Sales Invoice,JL.2023.8717,"",-1.0,89.0,PCS,2000.0,8000.0,178000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,08/04/2023,Sales Invoice,JL.2023.8768,"",-5.0,84.0,PCS,2000.0,10000.0,168000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,11/04/2023,Sales Invoice,JL.2023.9023,"",-1.0,83.0,PCS,2000.0,10000.0,166000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,14/04/2023,Sales Invoice,JL.2023.9351,"",-2.0,81.0,PCS,2000.0,10000.0,162000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,27/04/2023,Sales Invoice,JL.2023.10092,"",-2.0,79.0,PCS,2000.0,10000.0,158000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,02/05/2023,Sales Invoice,JL.2023.10646,"",-5.0,74.0,PCS,2000.0,10000.0,148000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,03/05/2023,Sales Invoice,JL.2023.10705,"",-5.0,69.0,PCS,2000.0,10000.0,138000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,04/05/2023,Sales Invoice,JL.2023.10939,"",-1.0,68.0,PCS,2000.0,10000.0,136000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/05/2023,Sales Invoice,JL.2023.11098,"",-14.0,54.0,PCS,2000.0,8000.0,108000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,06/05/2023,Purchase Invoice,001472 ,"",100.0,154.0,PCS,2000.0,2000.0,308000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,11/05/2023,Sales Invoice,JL.2023.11809,"",-1.0,153.0,PCS,2000.0,10000.0,306000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,15/05/2023,Sales Invoice,JL.2023.12255,"",-1.0,152.0,PCS,2000.0,10000.0,304000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,15/05/2023,Sales Invoice,JL.2023.12298,"",-5.0,147.0,PCS,2000.0,10000.0,294000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,21/05/2023,Sales Invoice,JL.2023.12880,"",-2.0,145.0,PCS,2000.0,10000.0,290000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,22/05/2023,Sales Invoice,JL.2023.12996,"",-2.0,143.0,PCS,2000.0,10000.0,286000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,30/05/2023,Sales Invoice,JL.2023.13991,"",-2.0,141.0,PCS,2000.0,10000.0,282000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,31/05/2023,Sales Invoice,JL.2023.14899,"",-10.0,131.0,PCS,2000.0,4000.0,262000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,01/06/2023,Sales Invoice,JL.2023.14280,"",-1.0,130.0,PCS,2000.0,10000.0,260000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,07/06/2023,Sales Invoice,JL.2023.14938,"",-2.0,128.0,PCS,2000.0,10000.0,256000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,08/06/2023,Sales Invoice,JL.2023.14978,"",-3.0,125.0,PCS,2000.0,10000.0,250000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,09/06/2023,Sales Invoice,JL.2023.15221,"",-1.0,124.0,PCS,2000.0,10000.0,248000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,21/06/2023,Sales Invoice,JL.2023.16607,"",-1.0,123.0,PCS,2000.0,10000.0,246000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,21/06/2023,Sales Invoice,JL.2023.16651,"",-1.0,122.0,PCS,2000.0,10000.0,244000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,22/06/2023,Sales Invoice,JL.2023.16709,"",-5.0,117.0,PCS,2000.0,10000.0,234000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,28/06/2023,Sales Invoice,JL.2023.17252,"",-2.0,115.0,PCS,2000.0,10000.0,230000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,28/06/2023,Sales Invoice,JL.2023.17342,"",-2.0,113.0,PCS,2000.0,10000.0,226000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,01/07/2023,Sales Invoice,JL.2023.17502,"",-1.0,112.0,PCS,2000.0,10000.0,224000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,01/07/2023,Sales Invoice,JL.2023.17508,"",-3.0,109.0,PCS,2000.0,10000.0,218000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/07/2023,Sales Invoice,JL.2023.17912,"",-3.0,106.0,PCS,2000.0,10000.0,212000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,07/07/2023,Sales Invoice,JL.2023.18128,"",-2.0,104.0,PCS,2000.0,10000.0,208000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,12/07/2023,Sales Invoice,JL.2023.18748,"",-5.0,99.0,PCS,2000.0,10000.0,198000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,17/07/2023,Sales Invoice,JL.2023.19349,"",-2.0,97.0,PCS,2000.0,10000.0,194000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,28/07/2023,Sales Invoice,JL.2023.20653,"",-4.0,93.0,PCS,2000.0,10000.0,186000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,03/08/2023,Sales Invoice,JL.2023.21517,"",-1.0,92.0,PCS,2000.0,10000.0,184000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,05/08/2023,Sales Invoice,JL.2023.21697,"",-2.0,90.0,PCS,2000.0,10000.0,180000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,06/08/2023,Sales Invoice,JL.2023.21815,"",-5.0,85.0,PCS,2000.0,10000.0,170000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,14/08/2023,Sales Invoice,JL.2023.22879,"",-1.0,84.0,PCS,2000.0,10000.0,168000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,14/08/2023,Sales Invoice,JL.2023.22886,"",-1.0,83.0,PCS,2000.0,10000.0,166000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,16/08/2023,Sales Invoice,JL.2023.23144,4.678.000 TOTAL ,-2.0,81.0,PCS,2000.0,5000.0,162000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,21/08/2023,Sales Invoice,JL.2023.23617,"",-2.0,79.0,PCS,2000.0,10000.0,158000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,24/08/2023,Sales Invoice,JL.2023.24031,"",-1.0,78.0,PCS,2000.0,10000.0,156000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,26/08/2023,Sales Invoice,JL.2023.24282,"",-2.0,76.0,PCS,2000.0,10000.0,152000.0
"",SAMBUNGAN KABEL LAN RJ45 INDOOR,29/08/2023,Sales Invoice,JL.2023.24540,"",-1.0,75.0,PCS,2000.0,10000.0,150000.0
