Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",TINTA EPRINT CANON 100ML BK,25/07/2023,Sales Invoice,JL.2023.20258,"",-1.0,237.0,PCS,27859.925804,32000.0,6602802.415548
"",TINTA EPRINT CANON 100ML BK,25/07/2023,Purchase Invoice,MD/INV2307/0395,"",120.0,357.0,PCS,27759.950744,27562.5,9910302.415608
"",TINTA EPRINT CANON 100ML BK,31/07/2023,Sales Invoice,JL.2023.20946,"",-1.0,356.0,PCS,27759.950744,32000.0,9882542.464864
"",TINTA EPRINT CANON 100ML BK,01/08/2023,Sales Invoice,JL.2023.21153,"",-1.0,355.0,PCS,27759.950744,32000.0,9854782.514120001
"",TINTA EPRINT CANON 100ML BK,04/08/2023,Sales Invoice,JL.2023.21588,"",-10.0,345.0,PCS,27759.950744,30000.0,9577183.00668
"",TINTA EPRINT CANON 100ML BK,13/08/2023,Sales Invoice,JL.2023.22687,"",-2.0,343.0,PCS,27759.950744,32000.0,9521663.105192
"",TINTA EPRINT CANON 100ML BK,18/08/2023,Sales Invoice,JL.2023.23361,"",-6.0,337.0,PCS,27759.950744,30000.0,9355103.400728
"",TINTA EPRINT CANON 100ML BK,06/09/2023,Sales Invoice,JL.2023.25465,"",-1.0,336.0,PCS,27759.950744,32000.0,9327343.449984001
"",TINTA EPRINT CANON 100ML BK,06/09/2023,Sales Invoice,JL.2023.25466,"",-1.0,335.0,PCS,27759.950744,32000.0,9299583.49924
"",TINTA EPRINT CANON 100ML BK,09/09/2023,Sales Invoice,JL.2023.25864,"",-1.0,334.0,PCS,27759.950744,32000.0,9271823.548496
"",TINTA EPRINT CANON 100ML BK,10/09/2023,Sales Invoice,JL.2023.25915,"",-5.0,329.0,PCS,27759.950744,30000.0,9133023.794776
"",TINTA EPRINT CANON 100ML BK,19/09/2023,Sales Invoice,JL.2023.27074,"",-10.0,319.0,PCS,27759.950744,30000.0,8855424.287336001
"",TINTA EPRINT CANON 100ML BK,22/09/2023,Sales Invoice,JL.2023.27532,"",-1.0,318.0,PCS,27759.950744,32000.0,8827664.336592
"",TINTA EPRINT CANON 100ML BK,02/10/2023,Sales Invoice,JL.2023.28671,"",-1.0,317.0,PCS,27759.950744,32000.0,8799904.385848
"",TINTA EPRINT CANON 100ML BK,16/10/2023,Sales Invoice,JL.2023.30244,"",-10.0,307.0,PCS,27759.950744,30000.0,8522304.878408
"",TINTA EPRINT CANON 100ML BK,17/10/2023,Sales Invoice,JL.2023.30343,"",-1.0,306.0,PCS,27759.950744,32000.0,8494544.927664
"",TINTA EPRINT CANON 100ML BK,18/10/2023,Sales Invoice,JL.2023.30552,"",-2.0,304.0,PCS,27759.950744,32000.0,8439025.026176
"",TINTA EPRINT CANON 100ML BK,01/11/2023,Sales Invoice,JL.2023.31932,"",-2.0,302.0,PCS,27759.950744,32000.0,8383505.124688
"",TINTA EPRINT CANON 100ML BK,05/11/2023,Sales Invoice,JL.2023.32315,"",-1.0,301.0,PCS,27759.950744,32000.0,8355745.173944
"",TINTA EPRINT CANON 100ML BK,07/11/2023,Sales Invoice,JL.2023.32612,"",-10.0,291.0,PCS,27759.950744,30000.0,8078145.666504
"",TINTA EPRINT CANON 100ML BK,12/11/2023,Sales Invoice,JL.2023.33121,"",-20.0,271.0,PCS,27759.950744,30000.0,7522946.651624001
"",TINTA EPRINT CANON 100ML BK,25/11/2023,Sales Invoice,JL.2023.34615,"",-1.0,270.0,PCS,27759.950744,32000.0,7495186.70088
"",TINTA EPRINT CANON 100ML BK,30/11/2023,Sales Invoice,JL.2023.35131,"",-1.0,269.0,PCS,27759.950744,32000.0,7467426.750136
"",TINTA EPRINT CANON 100ML BK,04/12/2023,Sales Invoice,JL.2023.35551,"",-10.0,259.0,PCS,27759.950744,30000.0,7189827.242696
"",TINTA EPRINT CANON 100ML BK,04/12/2023,Sales Invoice,JL.2023.35569,"",-1.0,258.0,PCS,27759.950744,32000.0,7162067.291952
"",TINTA EPRINT CANON 100ML BK,11/12/2023,Sales Invoice,JL.2023.36344,"",-1.0,257.0,PCS,27759.950744,32000.0,7134307.341208001
"",TINTA EPRINT CANON 100ML BK,19/12/2023,Sales Invoice,JL.2023.37174,CABANG BANGGO ,-20.0,237.0,PCS,27759.950744,30000.0,6579108.326328
"",TINTA EPRINT CANON 100ML BK,23/12/2023,Sales Invoice,JL.2023.37686,"",-10.0,227.0,PCS,27759.950744,30000.0,6301508.818888
"",TINTA EPRINT CANON 100ML C,30/06/2023,Saldo Awal,"","","",210.0,PCS,26000.0,30000.0,5460000.0
"",TINTA EPRINT CANON 100ML C,02/07/2023,Sales Invoice,JL.2023.17592,"",-1.0,209.0,PCS,26000.0,32000.0,5434000.0
"",TINTA EPRINT CANON 100ML C,04/07/2023,Sales Invoice,JL.2023.17795,"",-1.0,208.0,PCS,26000.0,32000.0,5408000.0
"",TINTA EPRINT CANON 100ML C,17/07/2023,Sales Invoice,JL.2023.19439,"",-1.0,207.0,PCS,26000.0,32000.0,5382000.0
"",TINTA EPRINT CANON 100ML C,29/07/2023,Sales Invoice,JL.2023.20818,"",-1.0,206.0,PCS,26000.0,32000.0,5356000.0
"",TINTA EPRINT CANON 100ML C,01/08/2023,Sales Invoice,JL.2023.21153,"",-1.0,205.0,PCS,26000.0,32000.0,5330000.0
"",TINTA EPRINT CANON 100ML C,02/08/2023,Sales Invoice,JL.2023.21320,"",-10.0,195.0,PCS,26000.0,28000.0,5070000.0
"",TINTA EPRINT CANON 100ML C,04/08/2023,Sales Invoice,JL.2023.21588,"",-10.0,185.0,PCS,26000.0,30000.0,4810000.0
"",TINTA EPRINT CANON 100ML C,13/08/2023,Sales Invoice,JL.2023.22687,"",-1.0,184.0,PCS,26000.0,32000.0,4784000.0
"",TINTA EPRINT CANON 100ML C,06/09/2023,Sales Invoice,JL.2023.25466,"",-1.0,183.0,PCS,26000.0,32000.0,4758000.0
"",TINTA EPRINT CANON 100ML C,07/09/2023,Sales Invoice,JL.2023.25584,"",-5.0,178.0,PCS,26000.0,30000.0,4628000.0
"",TINTA EPRINT CANON 100ML C,09/09/2023,Sales Invoice,JL.2023.25864,"",-1.0,177.0,PCS,26000.0,32000.0,4602000.0
"",TINTA EPRINT CANON 100ML C,04/11/2023,Sales Invoice,JL.2023.32268,"",-1.0,176.0,PCS,26000.0,32000.0,4576000.0
"",TINTA EPRINT CANON 100ML C,05/11/2023,Sales Invoice,JL.2023.32315,"",-1.0,175.0,PCS,26000.0,32000.0,4550000.0
"",TINTA EPRINT CANON 100ML C,18/11/2023,Sales Invoice,JL.2023.33860,"",-1.0,174.0,PCS,26000.0,32000.0,4524000.0
"",TINTA EPRINT CANON 100ML C,23/12/2023,Sales Invoice,JL.2023.37686,"",-2.0,172.0,PCS,26000.0,30000.0,4472000.0
"",TINTA EPRINT CANON 100ML M,30/06/2023,Saldo Awal,"","","",90.0,PCS,25954.022989,30000.0,2335862.06901
"",TINTA EPRINT CANON 100ML M,02/07/2023,Sales Invoice,JL.2023.17592,"",-1.0,89.0,PCS,25954.022989,32000.0,2309908.046021
"",TINTA EPRINT CANON 100ML M,04/07/2023,Sales Invoice,JL.2023.17795,"",-1.0,88.0,PCS,25954.022989,32000.0,2283954.0230320003
"",TINTA EPRINT CANON 100ML M,17/07/2023,Sales Invoice,JL.2023.19439,"",-1.0,87.0,PCS,25954.022989,32000.0,2258000.000043
"",TINTA EPRINT CANON 100ML M,17/07/2023,Sales Invoice,JL.2023.19443,"",-1.0,86.0,PCS,25954.022989,32000.0,2232045.977054
"",TINTA EPRINT CANON 100ML M,25/07/2023,Purchase Invoice,MD/INV2307/0395,"",120.0,206.0,PCS,26890.999889,27562.5,5539545.977134
"",TINTA EPRINT CANON 100ML M,29/07/2023,Sales Invoice,JL.2023.20818,"",-1.0,205.0,PCS,26890.999889,32000.0,5512654.977245
"",TINTA EPRINT CANON 100ML M,01/08/2023,Sales Invoice,JL.2023.21153,"",-1.0,204.0,PCS,26890.999889,32000.0,5485763.977356
"",TINTA EPRINT CANON 100ML M,02/08/2023,Sales Invoice,JL.2023.21320,"",-10.0,194.0,PCS,26890.999889,28000.0,5216853.9784659995
"",TINTA EPRINT CANON 100ML M,04/08/2023,Sales Invoice,JL.2023.21588,"",-10.0,184.0,PCS,26890.999889,30000.0,4947943.979576
"",TINTA EPRINT CANON 100ML M,13/08/2023,Sales Invoice,JL.2023.22687,"",-1.0,183.0,PCS,26890.999889,32000.0,4921052.979687
"",TINTA EPRINT CANON 100ML M,06/09/2023,Sales Invoice,JL.2023.25466,"",-1.0,182.0,PCS,26890.999889,32000.0,4894161.979797999
"",TINTA EPRINT CANON 100ML M,07/09/2023,Sales Invoice,JL.2023.25584,"",-5.0,177.0,PCS,26890.999889,30000.0,4759706.980353
"",TINTA EPRINT CANON 100ML M,09/09/2023,Sales Invoice,JL.2023.25864,"",-1.0,176.0,PCS,26890.999889,32000.0,4732815.980464
"",TINTA EPRINT CANON 100ML M,04/11/2023,Sales Invoice,JL.2023.32268,"",-1.0,175.0,PCS,26890.999889,32000.0,4705924.980575
"",TINTA EPRINT CANON 100ML M,05/11/2023,Sales Invoice,JL.2023.32315,"",-1.0,174.0,PCS,26890.999889,32000.0,4679033.980686
"",TINTA EPRINT CANON 100ML M,18/11/2023,Sales Invoice,JL.2023.33860,"",-1.0,173.0,PCS,26890.999889,32000.0,4652142.980797
"",TINTA EPRINT CANON 100ML M,23/12/2023,Sales Invoice,JL.2023.37686,"",-2.0,171.0,PCS,26890.999889,30000.0,4598360.981019
"",TINTA EPRINT CANON 100ML Y,30/06/2023,Saldo Awal,"","","",152.0,PCS,25960.264901,30000.0,3945960.264952
"",TINTA EPRINT CANON 100ML Y,02/07/2023,Sales Invoice,JL.2023.17592,"",-1.0,151.0,PCS,25960.264901,32000.0,3920000.0000509997
"",TINTA EPRINT CANON 100ML Y,04/07/2023,Sales Invoice,JL.2023.17795,"",-1.0,150.0,PCS,25960.264901,32000.0,3894039.7351499996
"",TINTA EPRINT CANON 100ML Y,17/07/2023,Sales Invoice,JL.2023.19439,"",-1.0,149.0,PCS,25960.264901,32000.0,3868079.470249
"",TINTA EPRINT CANON 100ML Y,17/07/2023,Sales Invoice,JL.2023.19443,"",-1.0,148.0,PCS,25960.264901,32000.0,3842119.205348
"",TINTA EPRINT CANON 100ML Y,29/07/2023,Sales Invoice,JL.2023.20818,"",-1.0,147.0,PCS,25960.264901,32000.0,3816158.940447
"",TINTA EPRINT CANON 100ML Y,01/08/2023,Sales Invoice,JL.2023.21153,"",-1.0,146.0,PCS,25960.264901,32000.0,3790198.675546
"",TINTA EPRINT CANON 100ML Y,02/08/2023,Sales Invoice,JL.2023.21320,"",-10.0,136.0,PCS,25960.264901,28000.0,3530596.026536
"",TINTA EPRINT CANON 100ML Y,04/08/2023,Sales Invoice,JL.2023.21588,"",-10.0,126.0,PCS,25960.264901,30000.0,3270993.3775259997
"",TINTA EPRINT CANON 100ML Y,13/08/2023,Sales Invoice,JL.2023.22687,"",-1.0,125.0,PCS,25960.264901,32000.0,3245033.1126249996
"",TINTA EPRINT CANON 100ML Y,22/08/2023,Sales Invoice,JL.2023.23763,"",-1.0,124.0,PCS,25960.264901,32000.0,3219072.847724
"",TINTA EPRINT CANON 100ML Y,06/09/2023,Sales Invoice,JL.2023.25466,"",-1.0,123.0,PCS,25960.264901,32000.0,3193112.582823
"",TINTA EPRINT CANON 100ML Y,07/09/2023,Sales Invoice,JL.2023.25584,"",-5.0,118.0,PCS,25960.264901,30000.0,3063311.258318
"",TINTA EPRINT CANON 100ML Y,09/09/2023,Sales Invoice,JL.2023.25864,"",-1.0,117.0,PCS,25960.264901,32000.0,3037350.993417
"",TINTA EPRINT CANON 100ML Y,04/11/2023,Sales Invoice,JL.2023.32268,"",-1.0,116.0,PCS,25960.264901,32000.0,3011390.728516
"",TINTA EPRINT CANON 100ML Y,05/11/2023,Sales Invoice,JL.2023.32315,"",-1.0,115.0,PCS,25960.264901,32000.0,2985430.463615
"",TINTA EPRINT CANON 100ML Y,18/11/2023,Sales Invoice,JL.2023.33860,"",-1.0,114.0,PCS,25960.264901,32000.0,2959470.1987139997
"",TINTA EPRINT CANON 100ML Y,23/12/2023,Sales Invoice,JL.2023.37686,"",-2.0,112.0,PCS,25960.264901,30000.0,2907549.668912
"",TINTA EPSON 001 BLACK,30/06/2023,Saldo Awal,"","","",9.0,PCS,131000.0,150000.0,1179000.0
"",TINTA EPSON 001 BLACK,18/07/2023,Sales Invoice,JL.2023.19507,"",-3.0,6.0,PCS,131000.0,150000.0,786000.0
"",TINTA EPSON 001 BLACK,22/08/2023,Sales Invoice,JL.2023.23741,"",-1.0,5.0,PCS,131000.0,150000.0,655000.0
"",TINTA EPSON 001 BLACK,07/10/2023,Sales Invoice,JL.2023.29307,"",-1.0,4.0,PCS,131000.0,145000.0,524000.0
"",TINTA EPSON 001 BLACK,16/10/2023,Purchase Invoice,14950,"",5.0,9.0,PCS,129888.888889,129000.0,1169000.000001
"",TINTA EPSON 001 BLACK,16/10/2023,Sales Invoice,JL.2023.30290,"",-2.0,7.0,PCS,129888.888889,145000.0,909222.2222229999
"",TINTA EPSON 001 BLACK,10/11/2023,Sales Invoice,JL.2023.32962,"",-2.0,5.0,PCS,129888.888889,150000.0,649444.444445
"",TINTA EPSON 001 BLACK,29/11/2023,Sales Invoice,JL.2023.34939,"",-1.0,4.0,PCS,129888.888889,150000.0,519555.555556
"",TINTA EPSON 001 BLACK,07/12/2023,Sales Invoice,JL.2023.35841,"",-1.0,3.0,PCS,129888.888889,150000.0,389666.666667
"",TINTA EPSON 001 BLACK,26/12/2023,Sales Invoice,JL.2023.37885,"",-1.0,2.0,PCS,129888.888889,150000.0,259777.777778
"",TINTA EPSON 001 CYAN,30/06/2023,Saldo Awal,"","","",4.0,PCS,86000.0,100000.0,344000.0
"",TINTA EPSON 001 CYAN,19/07/2023,Sales Invoice,JL.2023.19614,"",-1.0,3.0,PCS,86000.0,95000.0,258000.0
"",TINTA EPSON 001 CYAN,12/08/2023,Sales Invoice,JL.2023.22659,"",-1.0,2.0,PCS,86000.0,100000.0,172000.0
"",TINTA EPSON 001 CYAN,22/08/2023,Sales Invoice,JL.2023.23741,"",-1.0,1.0,PCS,86000.0,100000.0,86000.0
"",TINTA EPSON 001 CYAN,03/10/2023,Sales Invoice,JL.2023.28784,"",-1.0,0.0,PCS,86000.0,100000.0,0.0
"",TINTA EPSON 001 CYAN,16/10/2023,Purchase Invoice,14950,"",3.0,3.0,PCS,83000.0,83000.0,249000.0
"",TINTA EPSON 001 CYAN,07/12/2023,Sales Invoice,JL.2023.35841,"",-1.0,2.0,PCS,83000.0,100000.0,166000.0
"",TINTA EPSON 001 MAGENTA,30/06/2023,Saldo Awal,"","","",4.0,PCS,86000.0,100000.0,344000.0
"",TINTA EPSON 001 MAGENTA,19/07/2023,Sales Invoice,JL.2023.19614,"",-1.0,3.0,PCS,86000.0,95000.0,258000.0
"",TINTA EPSON 001 MAGENTA,12/08/2023,Sales Invoice,JL.2023.22659,"",-1.0,2.0,PCS,86000.0,100000.0,172000.0
"",TINTA EPSON 001 MAGENTA,22/08/2023,Sales Invoice,JL.2023.23741,"",-1.0,1.0,PCS,86000.0,100000.0,86000.0
"",TINTA EPSON 001 MAGENTA,16/10/2023,Purchase Invoice,14950,"",3.0,4.0,PCS,83750.0,83000.0,335000.0
"",TINTA EPSON 001 MAGENTA,16/10/2023,Sales Invoice,JL.2023.30290,"",-1.0,3.0,PCS,83750.0,100000.0,251250.0
"",TINTA EPSON 001 MAGENTA,29/11/2023,Sales Invoice,JL.2023.34933,"",-1.0,2.0,PCS,83750.0,100000.0,167500.0
"",TINTA EPSON 001 MAGENTA,07/12/2023,Sales Invoice,JL.2023.35841,"",-1.0,1.0,PCS,83750.0,100000.0,83750.0
"",TINTA EPSON 001 YELLOW,30/06/2023,Saldo Awal,"","","",4.0,PCS,86000.0,100000.0,344000.0
"",TINTA EPSON 001 YELLOW,19/07/2023,Sales Invoice,JL.2023.19614,"",-1.0,3.0,PCS,86000.0,95000.0,258000.0
"",TINTA EPSON 001 YELLOW,12/08/2023,Sales Invoice,JL.2023.22659,"",-1.0,2.0,PCS,86000.0,100000.0,172000.0
"",TINTA EPSON 001 YELLOW,22/08/2023,Sales Invoice,JL.2023.23741,"",-1.0,1.0,PCS,86000.0,100000.0,86000.0
"",TINTA EPSON 001 YELLOW,16/10/2023,Purchase Invoice,14950,"",3.0,4.0,PCS,83750.0,83000.0,335000.0
"",TINTA EPSON 001 YELLOW,16/10/2023,Sales Invoice,JL.2023.30290,"",-1.0,3.0,PCS,83750.0,100000.0,251250.0
"",TINTA EPSON 001 YELLOW,20/10/2023,Sales Invoice,JL.2023.30699,"",-1.0,2.0,PCS,83750.0,90000.0,167500.0
"",TINTA EPSON 001 YELLOW,07/12/2023,Sales Invoice,JL.2023.35841,"",-1.0,1.0,PCS,83750.0,100000.0,83750.0
"",TINTA EPSON 003 BLACK,30/06/2023,Saldo Awal,"","","",268.0,PCS,75000.657706,80000.0,20100176.265208
"",TINTA EPSON 003 BLACK,01/07/2023,Sales Invoice,JL.2023.17453,"",-1.0,267.0,PCS,75000.657706,80000.0,20025175.607502
"",TINTA EPSON 003 BLACK,01/07/2023,Sales Invoice,JL.2023.17461,"",-1.0,266.0,PCS,75000.657706,80000.0,19950174.949796
"",TINTA EPSON 003 BLACK,01/07/2023,Sales Invoice,JL.2023.17495,"",-1.0,265.0,PCS,75000.657706,80000.0,19875174.29209
"",TINTA EPSON 003 BLACK,02/07/2023,Sales Invoice,JL.2023.17545,"",-1.0,264.0,PCS,75000.657706,80000.0,19800173.634384
"",TINTA EPSON 003 BLACK,02/07/2023,Sales Invoice,JL.2023.17547,"",-1.0,263.0,PCS,75000.657706,80000.0,19725172.976678
"",TINTA EPSON 003 BLACK,03/07/2023,Sales Invoice,JL.2023.17627,"",-1.0,262.0,PCS,75000.657706,80000.0,19650172.318972
"",TINTA EPSON 003 BLACK,03/07/2023,Sales Invoice,JL.2023.17691,"",-1.0,261.0,PCS,75000.657706,80000.0,19575171.661266
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17711,"",-1.0,260.0,PCS,75000.657706,80000.0,19500171.00356
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17760,"",-10.0,250.0,PCS,75000.657706,78000.0,18750164.4265
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17766,"",-1.0,249.0,PCS,75000.657706,80000.0,18675163.768794
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17769,"",-1.0,248.0,PCS,75000.657706,80000.0,18600163.111088
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17794,"",-1.0,247.0,PCS,75000.657706,80000.0,18525162.453382
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17798,"",-1.0,246.0,PCS,75000.657706,80000.0,18450161.795676
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17802,"",-1.0,245.0,PCS,75000.657706,80000.0,18375161.13797
"",TINTA EPSON 003 BLACK,04/07/2023,Sales Invoice,JL.2023.17811,"",-1.0,244.0,PCS,75000.657706,80000.0,18300160.480264
"",TINTA EPSON 003 BLACK,05/07/2023,Sales Invoice,JL.2023.17899,"",-1.0,243.0,PCS,75000.657706,80000.0,18225159.822558
"",TINTA EPSON 003 BLACK,05/07/2023,Sales Invoice,JL.2023.17900,"",-1.0,242.0,PCS,75000.657706,80000.0,18150159.164852
"",TINTA EPSON 003 BLACK,05/07/2023,Sales Invoice,JL.2023.17915,"",-1.0,241.0,PCS,75000.657706,80000.0,18075158.507146
"",TINTA EPSON 003 BLACK,05/07/2023,Sales Invoice,JL.2023.17947,"",-1.0,240.0,PCS,75000.657706,80000.0,18000157.84944
"",TINTA EPSON 003 BLACK,05/07/2023,Sales Invoice,JL.2023.17976,"",-10.0,230.0,PCS,75000.657706,78000.0,17250151.272379998
"",TINTA EPSON 003 BLACK,05/07/2023,Sales Invoice,JL.2023.17977,"",-10.0,220.0,PCS,75000.657706,79000.0,16500144.695319999
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18024,"",-5.0,215.0,PCS,75000.657706,80000.0,16125141.40679
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18045,"",-1.0,214.0,PCS,75000.657706,80000.0,16050140.749084
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18049,"",-1.0,213.0,PCS,75000.657706,80000.0,15975140.091378
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18058,"",-3.0,210.0,PCS,75000.657706,80000.0,15750138.11826
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18076,"",-1.0,209.0,PCS,75000.657706,80000.0,15675137.460554
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18089,"",-12.0,197.0,PCS,75000.657706,80000.0,14775129.568082
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18090,"",-1.0,196.0,PCS,75000.657706,80000.0,14700128.910376
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18091,"",-1.0,195.0,PCS,75000.657706,80000.0,14625128.25267
"",TINTA EPSON 003 BLACK,06/07/2023,Sales Invoice,JL.2023.18111,"",-2.0,193.0,PCS,75000.657706,80000.0,14475126.937258
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18130,"",-1.0,192.0,PCS,75000.657706,80000.0,14400126.279552
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18140,"",-1.0,191.0,PCS,75000.657706,80000.0,14325125.621846
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18156,"",-3.0,188.0,PCS,75000.657706,80000.0,14100123.648728
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18177,"",-1.0,187.0,PCS,75000.657706,80000.0,14025122.991022
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18191,"",-3.0,184.0,PCS,75000.657706,80000.0,13800121.017904
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18200,"",-1.0,183.0,PCS,75000.657706,80000.0,13725120.360198
"",TINTA EPSON 003 BLACK,07/07/2023,Sales Invoice,JL.2023.18234,"",-1.0,182.0,PCS,75000.657706,78000.0,13650119.702492
"",TINTA EPSON 003 BLACK,08/07/2023,Sales Invoice,JL.2023.18241,"",-10.0,172.0,PCS,75000.657706,78000.0,12900113.125432
"",TINTA EPSON 003 BLACK,08/07/2023,Sales Invoice,JL.2023.18250,"",-1.0,171.0,PCS,75000.657706,80000.0,12825112.467726
"",TINTA EPSON 003 BLACK,08/07/2023,Sales Invoice,JL.2023.18259,"DARMAWANSYAH
KIRIM DOMPU",-1.0,170.0,PCS,75000.657706,80000.0,12750111.81002
"",TINTA EPSON 003 BLACK,08/07/2023,Sales Invoice,JL.2023.18296,"",-1.0,169.0,PCS,75000.657706,80000.0,12675111.152314
"",TINTA EPSON 003 BLACK,08/07/2023,Sales Invoice,JL.2023.18316,"",-5.0,164.0,PCS,75000.657706,78000.0,12300107.863784
"",TINTA EPSON 003 BLACK,09/07/2023,Sales Invoice,JL.2023.18345,"",-3.0,161.0,PCS,75000.657706,80000.0,12075105.890666
"",TINTA EPSON 003 BLACK,09/07/2023,Sales Invoice,JL.2023.18400,"",-3.0,158.0,PCS,75000.657706,78000.0,11850103.917547999
"",TINTA EPSON 003 BLACK,09/07/2023,Sales Invoice,JL.2023.18414,"",-1.0,157.0,PCS,75000.657706,80000.0,11775103.259841999
"",TINTA EPSON 003 BLACK,10/07/2023,Sales Invoice,JL.2023.18440,"",-1.0,156.0,PCS,75000.657706,80000.0,11700102.602136
"",TINTA EPSON 003 BLACK,10/07/2023,Sales Invoice,JL.2023.18459,"",-1.0,155.0,PCS,75000.657706,80000.0,11625101.94443
"",TINTA EPSON 003 BLACK,10/07/2023,Sales Invoice,JL.2023.18468,"",-6.0,149.0,PCS,75000.657706,78000.0,11175097.998194
"",TINTA EPSON 003 BLACK,10/07/2023,Sales Invoice,JL.2023.18479,"",-1.0,148.0,PCS,75000.657706,80000.0,11100097.340488
"",TINTA EPSON 003 BLACK,11/07/2023,Purchase Invoice,14535,"",60.0,208.0,PCS,75000.467983,75000.0,15600097.340464
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18552,"",-1.0,207.0,PCS,75000.467983,80000.0,15525096.872481
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18557,"",-1.0,206.0,PCS,75000.467983,80000.0,15450096.404498
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18563,"",-1.0,205.0,PCS,75000.467983,80000.0,15375095.936515
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18579,"",-1.0,204.0,PCS,75000.467983,80000.0,15300095.468532
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18580,"",-2.0,202.0,PCS,75000.467983,80000.0,15150094.532566
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18588,"",-3.0,199.0,PCS,75000.467983,80000.0,14925093.128617
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18599,"",-1.0,198.0,PCS,75000.467983,80000.0,14850092.660634
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18610,"",-1.0,197.0,PCS,75000.467983,80000.0,14775092.192651
"",TINTA EPSON 003 BLACK,11/07/2023,Sales Invoice,JL.2023.18656,"",-1.0,196.0,PCS,75000.467983,78000.0,14700091.724668
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18708,"",-10.0,186.0,PCS,75000.467983,78000.0,13950087.044837998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18714,"",-2.0,184.0,PCS,75000.467983,80000.0,13800086.108871998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18742,MAHFUD ,-5.0,179.0,PCS,75000.467983,78000.0,13425083.768956998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18758,"",-1.0,178.0,PCS,75000.467983,80000.0,13350083.300973998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18759,"",-1.0,177.0,PCS,75000.467983,80000.0,13275082.832990998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18773,"",-2.0,175.0,PCS,75000.467983,80000.0,13125081.897024998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18791,"",-3.0,172.0,PCS,75000.467983,78000.0,12900080.493075998
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18800,"",-3.0,169.0,PCS,75000.467983,80000.0,12675079.089126999
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18801,"",-3.0,166.0,PCS,75000.467983,80000.0,12450077.685177999
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18802,"",-3.0,163.0,PCS,75000.467983,80000.0,12225076.281228999
"",TINTA EPSON 003 BLACK,12/07/2023,Sales Invoice,JL.2023.18803,"",-10.0,153.0,PCS,75000.467983,80000.0,11475071.601398999
