Kode Barang,Barang,Tanggal,Tipe Transaksi,No. Transaksi,Deskripsi,Mutasi,Stok di Tangan,Unit,Harga Rata-Rata,Harga Beli/Jual,Nilai
"",TINTA CANON ORI 790 CYAN,16/06/2025,Sales Invoice,JL.2025.10116,"",-1.0,51.0,PCS,101390.913322,110000.0,5170936.579422
"",TINTA CANON ORI 790 CYAN,16/06/2025,Sales Invoice,JL.2025.10116,"",-1.0,50.0,PCS,101390.913322,110000.0,5069545.6661
"",TINTA CANON ORI 790 CYAN,18/06/2025,Sales Invoice,JL.2025.10278,"",-1.0,49.0,PCS,101390.913322,110000.0,4968154.752777999
"",TINTA CANON ORI 790 CYAN,19/06/2025,Sales Invoice,JL.2025.10351,"",-2.0,47.0,PCS,101390.913322,105000.0,4765372.926134
"",TINTA CANON ORI 790 CYAN,19/06/2025,Sales Invoice,JL.2025.10376,"",-1.0,46.0,PCS,101390.913322,110000.0,4663982.012812
"",TINTA CANON ORI 790 CYAN,20/06/2025,Sales Invoice,JL.2025.10487,"",-1.0,45.0,PCS,101390.913322,110000.0,4562591.09949
"",TINTA CANON ORI 790 CYAN,20/06/2025,Sales Invoice,JL.2025.10507,"",-2.0,43.0,PCS,101390.913322,105000.0,4359809.272845999
"",TINTA CANON ORI 790 CYAN,20/06/2025,Sales Invoice,JL.2025.10520,"",-1.0,42.0,PCS,101390.913322,110000.0,4258418.3595239995
"",TINTA CANON ORI 790 CYAN,22/06/2025,Sales Invoice,JL.2025.10620,"",-1.0,41.0,PCS,101390.913322,110000.0,4157027.4462019997
"",TINTA CANON ORI 790 CYAN,23/06/2025,Sales Invoice,JL.2025.10654,"",-1.0,40.0,PCS,101390.913322,110000.0,4055636.53288
"",TINTA CANON ORI 790 CYAN,23/06/2025,Purchase Invoice,FK 1137,"",80.0,120.0,PCS,101130.304441,101000.0,12135636.53292
"",TINTA CANON ORI 790 CYAN,25/06/2025,Sales Invoice,JL.2025.10805,"",-1.0,119.0,PCS,101130.304441,110000.0,12034506.228479
"",TINTA CANON ORI 790 CYAN,26/06/2025,Sales Invoice,JL.2025.10884,"",-1.0,118.0,PCS,101130.304441,110000.0,11933375.924038
"",TINTA CANON ORI 790 CYAN,26/06/2025,Sales Invoice,JL.2025.10891,"",-2.0,116.0,PCS,101130.304441,105000.0,11731115.315156
"",TINTA CANON ORI 790 CYAN,26/06/2025,Sales Invoice,JL.2025.10928,"",-1.0,115.0,PCS,101130.304441,110000.0,11629985.010715
"",TINTA CANON ORI 790 CYAN,27/06/2025,Sales Invoice,JL.2025.10954,"",-1.0,114.0,PCS,101130.304441,110000.0,11528854.706274
"",TINTA CANON ORI 790 CYAN,27/06/2025,Sales Invoice,JL.2025.10963,"",-2.0,112.0,PCS,101130.304441,105000.0,11326594.097392
"",TINTA CANON ORI 790 CYAN,28/06/2025,Sales Invoice,JL.2025.11020,"",-1.0,111.0,PCS,101130.304441,110000.0,11225463.792951
"",TINTA CANON ORI 790 CYAN NON PACK,31/12/2024,Saldo Awal,"","","",82.0,PCS,33852.662342,31000.0,2775918.312044
"",TINTA CANON ORI 790 CYAN NON PACK,06/01/2025,Purchase Invoice,16187,"",1.0,83.0,PCS,33818.292916,31000.0,2806918.3120279997
"",TINTA CANON ORI 790 CYAN NON PACK,08/01/2025,Purchase Invoice,16192,"",1.0,84.0,PCS,33784.74181,31000.0,2837918.3120399998
"",TINTA CANON ORI 790 CYAN NON PACK,11/01/2025,Purchase Invoice,16211,"",1.0,85.0,PCS,33751.980142,31000.0,2868918.31207
"",TINTA CANON ORI 790 CYAN NON PACK,12/01/2025,Purchase Invoice,16216,"",1.0,86.0,PCS,33719.980373,31000.0,2899918.312078
"",TINTA CANON ORI 790 CYAN NON PACK,15/01/2025,Purchase Invoice,16223,"",1.0,87.0,PCS,33688.71623,31000.0,2930918.31201
"",TINTA CANON ORI 790 CYAN NON PACK,16/01/2025,Purchase Invoice,16230,"",1.0,88.0,PCS,33658.162637,31000.0,2961918.3120560003
"",TINTA CANON ORI 790 CYAN NON PACK,16/01/2025,Purchase Invoice,16231,"",1.0,89.0,PCS,33628.295641,31000.0,2992918.3120489996
"",TINTA CANON ORI 790 CYAN NON PACK,16/01/2025,Purchase Invoice,16232,"",1.0,90.0,PCS,33599.092356,31000.0,3023918.31204
"",TINTA CANON ORI 790 CYAN NON PACK,17/01/2025,Purchase Invoice,16233,"",1.0,91.0,PCS,33570.530902,31000.0,3054918.312082
"",TINTA CANON ORI 790 CYAN NON PACK,19/01/2025,Purchase Invoice,16236,"",1.0,92.0,PCS,33542.590348,31000.0,3085918.312016
"",TINTA CANON ORI 790 CYAN NON PACK,26/01/2025,Purchase Invoice,16249,"",1.0,93.0,PCS,33515.250667,31000.0,3116918.312031
"",TINTA CANON ORI 790 CYAN NON PACK,01/02/2025,Purchase Invoice,16257,"",1.0,94.0,PCS,33488.492681,31000.0,3147918.3120140005
"",TINTA CANON ORI 790 CYAN NON PACK,01/02/2025,Purchase Invoice,16258,"",1.0,95.0,PCS,33462.298021,31000.0,3178918.311995
"",TINTA CANON ORI 790 CYAN NON PACK,03/02/2025,Purchase Invoice,16262,"",1.0,96.0,PCS,33436.649084,31000.0,3209918.3120639995
"",TINTA CANON ORI 790 CYAN NON PACK,05/02/2025,Purchase Invoice,16272,"",1.0,97.0,PCS,33411.52899,31000.0,3240918.3120299997
"",TINTA CANON ORI 790 CYAN NON PACK,09/02/2025,Purchase Invoice,16286,"",2.0,99.0,PCS,33362.811233,31000.0,3302918.312067
"",TINTA CANON ORI 790 CYAN NON PACK,10/02/2025,Purchase Invoice,16290,"",1.0,100.0,PCS,33339.18312,31000.0,3333918.312
"",TINTA CANON ORI 790 CYAN NON PACK,10/02/2025,Purchase Invoice,16291,"",1.0,101.0,PCS,33316.022891,31000.0,3364918.311991
"",TINTA CANON ORI 790 CYAN NON PACK,11/02/2025,Purchase Invoice,16294,"",1.0,102.0,PCS,33293.316785,31000.0,3395918.3120700005
"",TINTA CANON ORI 790 CYAN NON PACK,11/02/2025,Purchase Invoice,16295,"",1.0,103.0,PCS,33348.721476,39000.0,3434918.3120279997
"",TINTA CANON ORI 790 CYAN NON PACK,12/02/2025,Purchase Invoice,16298,"",1.0,104.0,PCS,33326.137616,31000.0,3465918.312064
"",TINTA CANON ORI 790 CYAN NON PACK,13/02/2025,Purchase Invoice,16303,"",1.0,105.0,PCS,33303.983924,31000.0,3496918.31202
"",TINTA CANON ORI 790 CYAN NON PACK,13/02/2025,Sales Invoice,JL.2025.3056,"",-5.0,100.0,PCS,33303.983924,70000.0,3330398.3924000002
"",TINTA CANON ORI 790 CYAN NON PACK,14/02/2025,Purchase Invoice,16308,"",1.0,101.0,PCS,33281.172202,31000.0,3361398.3924020003
"",TINTA CANON ORI 790 CYAN NON PACK,20/02/2025,Purchase Invoice,16322,"",1.0,102.0,PCS,33258.807769,31000.0,3392398.392438
"",TINTA CANON ORI 790 CYAN NON PACK,21/02/2025,Purchase Invoice,16325,"",1.0,103.0,PCS,33236.877596,31000.0,3423398.3923879997
"",TINTA CANON ORI 790 CYAN NON PACK,23/02/2025,Purchase Invoice,16331,"",1.0,104.0,PCS,33215.369158,31000.0,3454398.392432
"",TINTA CANON ORI 790 CYAN NON PACK,23/02/2025,Purchase Invoice,16332,"",1.0,105.0,PCS,33194.270404,31000.0,3485398.3924200004
"",TINTA CANON ORI 790 CYAN NON PACK,24/02/2025,Purchase Invoice,16335,"",1.0,106.0,PCS,33173.56974,31000.0,3516398.39244
"",TINTA CANON ORI 790 CYAN NON PACK,25/02/2025,Purchase Invoice,16339,"",1.0,107.0,PCS,33153.256004,31000.0,3547398.3924280005
"",TINTA CANON ORI 790 CYAN NON PACK,26/02/2025,Purchase Invoice,16343,"",1.0,108.0,PCS,33133.318448,31000.0,3578398.3923839997
"",TINTA CANON ORI 790 CYAN NON PACK,02/03/2025,Purchase Invoice,16350,"",1.0,109.0,PCS,33113.746719,31000.0,3609398.3923710003
"",TINTA CANON ORI 790 CYAN NON PACK,10/03/2025,Purchase Invoice,16370,"",1.0,110.0,PCS,33094.53084,31000.0,3640398.3924
"",TINTA CANON ORI 790 CYAN NON PACK,17/03/2025,Purchase Invoice,16395,"",1.0,111.0,PCS,33075.661193,31000.0,3671398.392423
"",TINTA CANON ORI 790 CYAN NON PACK,26/03/2025,Purchase Invoice,16415,"",1.0,112.0,PCS,33057.128504,31000.0,3702398.392448
"",TINTA CANON ORI 790 CYAN NON PACK,29/03/2025,Purchase Invoice,16418,"",1.0,113.0,PCS,33109.720287,39000.0,3741398.392431
"",TINTA CANON ORI 790 CYAN NON PACK,08/04/2025,Purchase Invoice,16422,"",1.0,114.0,PCS,33091.213969,31000.0,3772398.392466
"",TINTA CANON ORI 790 CYAN NON PACK,09/04/2025,Purchase Invoice,16426,"",1.0,115.0,PCS,33073.029499,31000.0,3803398.3923849994
"",TINTA CANON ORI 790 CYAN NON PACK,09/04/2025,Purchase Invoice,16428,"",1.0,116.0,PCS,33055.158555,31000.0,3834398.39238
"",TINTA CANON ORI 790 CYAN NON PACK,28/04/2025,Purchase Invoice,16464,"",1.0,117.0,PCS,33037.593098,31000.0,3865398.392466
"",TINTA CANON ORI 790 CYAN NON PACK,28/04/2025,Purchase Invoice,16465,"",1.0,118.0,PCS,33020.325359,31000.0,3896398.3923620004
"",TINTA CANON ORI 790 CYAN NON PACK,02/05/2025,Purchase Invoice,16478,"",1.0,119.0,PCS,33003.347835,31000.0,3927398.392365
"",TINTA CANON ORI 790 CYAN NON PACK,02/05/2025,Purchase Invoice,16479,"",1.0,120.0,PCS,32986.65327,31000.0,3958398.3924000002
"",TINTA CANON ORI 790 CYAN NON PACK,03/05/2025,Purchase Invoice,16482,"",1.0,121.0,PCS,32970.234648,31000.0,3989398.392408
"",TINTA CANON ORI 790 CYAN NON PACK,05/05/2025,Purchase Invoice,16486,"",1.0,122.0,PCS,32954.085184,31000.0,4020398.3924480006
"",TINTA CANON ORI 790 CYAN NON PACK,06/05/2025,Purchase Invoice,16489,"",1.0,123.0,PCS,32938.198312,31000.0,4051398.392376
"",TINTA CANON ORI 790 CYAN NON PACK,07/05/2025,Purchase Invoice,16494,"",1.0,124.0,PCS,32922.567681,31000.0,4082398.392444
"",TINTA CANON ORI 790 CYAN NON PACK,11/05/2025,Purchase Invoice,16508,"",1.0,125.0,PCS,32971.187139,39000.0,4121398.3923750003
"",TINTA CANON ORI 790 CYAN NON PACK,11/05/2025,Purchase Invoice,16509,"",1.0,126.0,PCS,32955.542797,31000.0,4152398.3924220004
"",TINTA CANON ORI 790 CYAN NON PACK,11/05/2025,Purchase Invoice,16510,"",2.0,128.0,PCS,32924.987441,31000.0,4214398.392448
"",TINTA CANON ORI 790 CYAN NON PACK,11/05/2025,Purchase Invoice,16511,"",1.0,129.0,PCS,32910.065058,31000.0,4245398.392482
"",TINTA CANON ORI 790 CYAN NON PACK,12/05/2025,Purchase Invoice,16515,"",1.0,130.0,PCS,32895.372249,31000.0,4276398.39237
"",TINTA CANON ORI 790 CYAN NON PACK,16/05/2025,Purchase Invoice,16533,"",1.0,131.0,PCS,32880.903759,31000.0,4307398.392429
"",TINTA CANON ORI 790 CYAN NON PACK,16/05/2025,Purchase Invoice,16534,"",1.0,132.0,PCS,32866.654488,31000.0,4338398.392416
"",TINTA CANON ORI 790 CYAN NON PACK,18/05/2025,Purchase Invoice,16541,"",1.0,133.0,PCS,32912.769868,39000.0,4377398.392444001
"",TINTA CANON ORI 790 CYAN NON PACK,19/05/2025,Sales Invoice,JL.2025.8730,"",-4.0,129.0,PCS,32912.769868,65000.0,4245747.312972001
"",TINTA CANON ORI 790 CYAN NON PACK,19/05/2025,Purchase Invoice,16547,"",1.0,130.0,PCS,32959.594715,39000.0,4284747.31295
"",TINTA CANON ORI 790 CYAN NON PACK,04/06/2025,Purchase Invoice,16560,"",1.0,131.0,PCS,32944.635977,31000.0,4315747.312987
"",TINTA CANON ORI 790 CYAN NON PACK,04/06/2025,Purchase Invoice,16563,"",1.0,132.0,PCS,32929.903886,31000.0,4346747.312952
"",TINTA CANON ORI 790 CYAN NON PACK,13/06/2025,Purchase Invoice,16586,"",1.0,133.0,PCS,32915.39333,31000.0,4377747.31289
"",TINTA CANON ORI 790 CYAN NON PACK,13/06/2025,Purchase Invoice,16588,"",1.0,134.0,PCS,32901.09935,31000.0,4408747.312899999
"",TINTA CANON ORI 790 CYAN NON PACK,16/06/2025,Purchase Invoice,16598,"",1.0,135.0,PCS,32887.017133,31000.0,4439747.312955
"",TINTA CANON ORI 790 CYAN NON PACK,16/06/2025,Purchase Invoice,16599,"",1.0,136.0,PCS,32873.142007,31000.0,4470747.312952001
"",TINTA CANON ORI 790 CYAN NON PACK,16/06/2025,Purchase Invoice,16601,"",1.0,137.0,PCS,32859.469438,31000.0,4501747.313006
"",TINTA CANON ORI 790 CYAN NON PACK,21/06/2025,Purchase Invoice,16620,"",1.0,138.0,PCS,32845.995021,31000.0,4532747.312898001
"",TINTA CANON ORI 790 CYAN NON PACK,23/06/2025,Purchase Invoice,16623,"",1.0,139.0,PCS,32832.714482,31000.0,4563747.3129980005
"",TINTA CANON ORI 790 CYAN NON PACK,23/06/2025,Purchase Invoice,16627,"",1.0,140.0,PCS,32819.623664,31000.0,4594747.31296
"",TINTA CANON ORI 790 CYAN NON PACK,29/06/2025,Purchase Invoice,16653,"",1.0,141.0,PCS,32806.718532,31000.0,4625747.313012
"",TINTA CANON ORI 790 MAGENTA,31/12/2024,Saldo Awal,"","","",102.0,PCS,101033.513972,105000.0,10305418.425144
"",TINTA CANON ORI 790 MAGENTA,05/01/2025,Sales Invoice,JL.2025.17,"",-1.0,101.0,PCS,101033.513972,110000.0,10204384.911172
"",TINTA CANON ORI 790 MAGENTA,06/01/2025,Sales Invoice,JL.2025.73,"",-4.0,97.0,PCS,101033.513972,105000.0,9800250.855284
"",TINTA CANON ORI 790 MAGENTA,06/01/2025,Sales Invoice,JL.2025.123,"",-1.0,96.0,PCS,101033.513972,110000.0,9699217.341312
"",TINTA CANON ORI 790 MAGENTA,07/01/2025,Sales Invoice,JL.2025.274,"",-1.0,95.0,PCS,101033.513972,110000.0,9598183.82734
"",TINTA CANON ORI 790 MAGENTA,10/01/2025,Sales Invoice,JL.2025.522,"",-3.0,92.0,PCS,101033.513972,100000.0,9295083.285424
"",TINTA CANON ORI 790 MAGENTA,12/01/2025,Sales Invoice,JL.2025.757,"",-1.0,91.0,PCS,101033.513972,110000.0,9194049.771452
"",TINTA CANON ORI 790 MAGENTA,13/01/2025,Sales Invoice,JL.2025.844,"",-1.0,90.0,PCS,101033.513972,110000.0,9093016.25748
"",TINTA CANON ORI 790 MAGENTA,14/01/2025,Sales Invoice,JL.2025.948,"",-1.0,89.0,PCS,101033.513972,110000.0,8991982.743508
"",TINTA CANON ORI 790 MAGENTA,14/01/2025,Sales Invoice,JL.2025.954,"",-1.0,88.0,PCS,101033.513972,110000.0,8890949.229536
"",TINTA CANON ORI 790 MAGENTA,16/01/2025,Sales Invoice,JL.2025.1061,"",-1.0,87.0,PCS,101033.513972,110000.0,8789915.715564
"",TINTA CANON ORI 790 MAGENTA,18/01/2025,Sales Invoice,JL.2025.1217,"",-1.0,86.0,PCS,101033.513972,110000.0,8688882.201592
"",TINTA CANON ORI 790 MAGENTA,18/01/2025,Sales Invoice,JL.2025.1228,"",-1.0,85.0,PCS,101033.513972,110000.0,8587848.68762
"",TINTA CANON ORI 790 MAGENTA,18/01/2025,Sales Invoice,JL.2025.1231,"",-1.0,84.0,PCS,101033.513972,110000.0,8486815.173648
"",TINTA CANON ORI 790 MAGENTA,21/01/2025,Sales Invoice,JL.2025.1407,"",-1.0,83.0,PCS,101033.513972,110000.0,8385781.6596760005
"",TINTA CANON ORI 790 MAGENTA,23/01/2025,Sales Invoice,JL.2025.1552,"",-1.0,82.0,PCS,101033.513972,110000.0,8284748.145704
"",TINTA CANON ORI 790 MAGENTA,23/01/2025,Sales Invoice,JL.2025.1575,"",-2.0,80.0,PCS,101033.513972,105000.0,8082681.11776
"",TINTA CANON ORI 790 MAGENTA,24/01/2025,Sales Invoice,JL.2025.1643,"",-1.0,79.0,PCS,101033.513972,110000.0,7981647.603788
"",TINTA CANON ORI 790 MAGENTA,25/01/2025,Sales Invoice,JL.2025.1700,TF 16.524.000,-5.0,74.0,PCS,101033.513972,105000.0,7476480.033928
"",TINTA CANON ORI 790 MAGENTA,28/01/2025,Sales Invoice,JL.2025.1876,"",-1.0,73.0,PCS,101033.513972,110000.0,7375446.519956
"",TINTA CANON ORI 790 MAGENTA,30/01/2025,Sales Invoice,JL.2025.1997,AMC ,-2.0,71.0,PCS,101033.513972,105000.0,7173379.492012
"",TINTA CANON ORI 790 MAGENTA,01/02/2025,Sales Invoice,JL.2025.2139,"",-1.0,70.0,PCS,101033.513972,110000.0,7072345.97804
"",TINTA CANON ORI 790 MAGENTA,02/02/2025,Sales Invoice,JL.2025.2207,"",-1.0,69.0,PCS,101033.513972,110000.0,6971312.464068
"",TINTA CANON ORI 790 MAGENTA,05/02/2025,Sales Invoice,JL.2025.2391,"",-1.0,68.0,PCS,101033.513972,105000.0,6870278.950096
"",TINTA CANON ORI 790 MAGENTA,05/02/2025,Sales Invoice,JL.2025.2430,"",-1.0,67.0,PCS,101033.513972,105000.0,6769245.436124
"",TINTA CANON ORI 790 MAGENTA,06/02/2025,Sales Invoice,JL.2025.2513,"",-1.0,66.0,PCS,101033.513972,110000.0,6668211.9221520005
"",TINTA CANON ORI 790 MAGENTA,06/02/2025,Sales Invoice,JL.2025.2536,"",-1.0,65.0,PCS,101033.513972,110000.0,6567178.40818
"",TINTA CANON ORI 790 MAGENTA,07/02/2025,Sales Invoice,JL.2025.2547,"",-2.0,63.0,PCS,101033.513972,110000.0,6365111.380236
"",TINTA CANON ORI 790 MAGENTA,07/02/2025,Sales Invoice,JL.2025.2581,"",-1.0,62.0,PCS,101033.513972,110000.0,6264077.866264
"",TINTA CANON ORI 790 MAGENTA,09/02/2025,Sales Invoice,JL.2025.2713,"",-1.0,61.0,PCS,101033.513972,110000.0,6163044.352292
"",TINTA CANON ORI 790 MAGENTA,09/02/2025,Sales Invoice,JL.2025.2740,"",-1.0,60.0,PCS,101033.513972,110000.0,6062010.83832
"",TINTA CANON ORI 790 MAGENTA,11/02/2025,Sales Invoice,JL.2025.2874,"",-1.0,59.0,PCS,101033.513972,110000.0,5960977.324348
"",TINTA CANON ORI 790 MAGENTA,11/02/2025,Sales Invoice,JL.2025.2904,"",-3.0,56.0,PCS,101033.513972,105000.0,5657876.782432
"",TINTA CANON ORI 790 MAGENTA,12/02/2025,Sales Invoice,JL.2025.2963,"",-2.0,54.0,PCS,101033.513972,110000.0,5455809.754488
"",TINTA CANON ORI 790 MAGENTA,12/02/2025,Sales Invoice,JL.2025.2992,"",-2.0,52.0,PCS,101033.513972,105000.0,5253742.726544
"",TINTA CANON ORI 790 MAGENTA,12/02/2025,Sales Invoice,JL.2025.3003,"",-1.0,51.0,PCS,101033.513972,110000.0,5152709.212572
"",TINTA CANON ORI 790 MAGENTA,12/02/2025,Sales Invoice,JL.2025.3010,"",-1.0,50.0,PCS,101033.513972,110000.0,5051675.6986
"",TINTA CANON ORI 790 MAGENTA,13/02/2025,Sales Invoice,JL.2025.3064,KANTIKA DOMPU ,-2.0,48.0,PCS,101033.513972,105000.0,4849608.670656
"",TINTA CANON ORI 790 MAGENTA,13/02/2025,Sales Invoice,JL.2025.3077,"",-1.0,47.0,PCS,101033.513972,110000.0,4748575.156684
"",TINTA CANON ORI 790 MAGENTA,14/02/2025,Sales Invoice,JL.2025.3101,"",-5.0,42.0,PCS,101033.513972,105000.0,4243407.586824
"",TINTA CANON ORI 790 MAGENTA,15/02/2025,Sales Invoice,JL.2025.3180,"",-1.0,41.0,PCS,101033.513972,110000.0,4142374.072852
"",TINTA CANON ORI 790 MAGENTA,15/02/2025,Sales Invoice,JL.2025.3186,"",-1.0,40.0,PCS,101033.513972,110000.0,4041340.55888
"",TINTA CANON ORI 790 MAGENTA,16/02/2025,Sales Invoice,JL.2025.3230,"",-1.0,39.0,PCS,101033.513972,110000.0,3940307.044908
"",TINTA CANON ORI 790 MAGENTA,16/02/2025,Sales Invoice,JL.2025.3232,"",-1.0,38.0,PCS,101033.513972,110000.0,3839273.530936
"",TINTA CANON ORI 790 MAGENTA,16/02/2025,Sales Invoice,JL.2025.3233,"",-1.0,37.0,PCS,101033.513972,110000.0,3738240.016964
"",TINTA CANON ORI 790 MAGENTA,20/02/2025,Sales Invoice,JL.2025.3472,"",-1.0,36.0,PCS,101033.513972,110000.0,3637206.502992
"",TINTA CANON ORI 790 MAGENTA,20/02/2025,Sales Invoice,JL.2025.3483,"",-5.0,31.0,PCS,101033.513972,105000.0,3132038.933132
"",TINTA CANON ORI 790 MAGENTA,23/02/2025,Sales Invoice,JL.2025.3686,"",-1.0,30.0,PCS,101033.513972,110000.0,3031005.41916
"",TINTA CANON ORI 790 MAGENTA,24/02/2025,Purchase Invoice,FK 0013,uang anak2,40.0,70.0,PCS,101585.791702,102000.0,7111005.41914
"",TINTA CANON ORI 790 MAGENTA,25/02/2025,Sales Invoice,JL.2025.3810,"",-1.0,69.0,PCS,101585.791702,110000.0,7009419.627438
"",TINTA CANON ORI 790 MAGENTA,26/02/2025,Sales Invoice,JL.2025.3871,"",-1.0,68.0,PCS,101585.791702,110000.0,6907833.835736
"",TINTA CANON ORI 790 MAGENTA,26/02/2025,Sales Invoice,JL.2025.3901,"",-2.0,66.0,PCS,101585.791702,110000.0,6704662.252332
"",TINTA CANON ORI 790 MAGENTA,27/02/2025,Sales Invoice,JL.2025.3922,"",-5.0,61.0,PCS,101585.791702,105000.0,6196733.293822
"",TINTA CANON ORI 790 MAGENTA,27/02/2025,Purchase Invoice,16344,"",59.0,120.0,PCS,101789.444115,102000.0,12214733.2938
"",TINTA CANON ORI 790 MAGENTA,28/02/2025,Sales Invoice,JL.2025.3983,"",-1.0,119.0,PCS,101789.444115,110000.0,12112943.849685
"",TINTA CANON ORI 790 MAGENTA,04/03/2025,Sales Invoice,JL.2025.4155,"",-1.0,118.0,PCS,101789.444115,110000.0,12011154.40557
"",TINTA CANON ORI 790 MAGENTA,04/03/2025,Sales Invoice,JL.2025.4161,"",-1.0,117.0,PCS,101789.444115,110000.0,11909364.961455
"",TINTA CANON ORI 790 MAGENTA,05/03/2025,Sales Invoice,JL.2025.4202,"",-1.0,116.0,PCS,101789.444115,110000.0,11807575.51734
"",TINTA CANON ORI 790 MAGENTA,05/03/2025,Sales Invoice,JL.2025.4206,"",-1.0,115.0,PCS,101789.444115,110000.0,11705786.073225
"",TINTA CANON ORI 790 MAGENTA,07/03/2025,Sales Invoice,JL.2025.4304,"",-1.0,114.0,PCS,101789.444115,110000.0,11603996.629110001
"",TINTA CANON ORI 790 MAGENTA,07/03/2025,Sales Invoice,JL.2025.4328,"",-1.0,113.0,PCS,101789.444115,110000.0,11502207.184995001
"",TINTA CANON ORI 790 MAGENTA,10/03/2025,Sales Invoice,JL.2025.4453,"",-1.0,112.0,PCS,101789.444115,110000.0,11400417.740880001
"",TINTA CANON ORI 790 MAGENTA,11/03/2025,Sales Invoice,JL.2025.4515,"",-1.0,111.0,PCS,101789.444115,110000.0,11298628.296765001
"",TINTA CANON ORI 790 MAGENTA,12/03/2025,Sales Invoice,JL.2025.4594,"",-1.0,110.0,PCS,101789.444115,110000.0,11196838.85265
"",TINTA CANON ORI 790 MAGENTA,15/03/2025,Sales Invoice,JL.2025.4729,"",-1.0,109.0,PCS,101789.444115,110000.0,11095049.408535
"",TINTA CANON ORI 790 MAGENTA,18/03/2025,Sales Invoice,JL.2025.4920,"",-1.0,108.0,PCS,101789.444115,110000.0,10993259.96442
"",TINTA CANON ORI 790 MAGENTA,20/03/2025,Sales Invoice,JL.2025.5047,AMC ,-3.0,105.0,PCS,101789.444115,105000.0,10687891.632075
"",TINTA CANON ORI 790 MAGENTA,24/03/2025,Sales Invoice,JL.2025.5245,"",-1.0,104.0,PCS,101789.444115,110000.0,10586102.18796
"",TINTA CANON ORI 790 MAGENTA,25/03/2025,Sales Invoice,JL.2025.5324,"",-1.0,103.0,PCS,101789.444115,110000.0,10484312.743845
"",TINTA CANON ORI 790 MAGENTA,25/03/2025,Sales Invoice,JL.2025.5334,"",-1.0,102.0,PCS,101789.444115,110000.0,10382523.299730001
"",TINTA CANON ORI 790 MAGENTA,26/03/2025,Sales Invoice,JL.2025.5365,"",-2.0,100.0,PCS,101789.444115,110000.0,10178944.411500001
"",TINTA CANON ORI 790 MAGENTA,26/03/2025,Sales Invoice,JL.2025.5376,"",-1.0,99.0,PCS,101789.444115,110000.0,10077154.967385001
"",TINTA CANON ORI 790 MAGENTA,27/03/2025,Sales Invoice,JL.2025.5425,"",-1.0,98.0,PCS,101789.444115,110000.0,9975365.52327
"",TINTA CANON ORI 790 MAGENTA,27/03/2025,Sales Invoice,JL.2025.5450,"",-1.0,97.0,PCS,101789.444115,110000.0,9873576.079155
"",TINTA CANON ORI 790 MAGENTA,28/03/2025,Sales Invoice,JL.2025.5468,"",-10.0,87.0,PCS,101789.444115,100000.0,8855681.638005
"",TINTA CANON ORI 790 MAGENTA,30/03/2025,Sales Invoice,JL.2025.5551,"",-1.0,86.0,PCS,101789.444115,110000.0,8753892.19389
"",TINTA CANON ORI 790 MAGENTA,02/04/2025,Sales Invoice,JL.2025.5566,"",-1.0,85.0,PCS,101789.444115,110000.0,8652102.749775
"",TINTA CANON ORI 790 MAGENTA,03/04/2025,Sales Invoice,JL.2025.5614,"",-1.0,84.0,PCS,101789.444115,110000.0,8550313.30566
"",TINTA CANON ORI 790 MAGENTA,09/04/2025,Sales Invoice,JL.2025.5933,"",-1.0,83.0,PCS,101789.444115,110000.0,8448523.861545
"",TINTA CANON ORI 790 MAGENTA,10/04/2025,Sales Invoice,JL.2025.6025,"",-1.0,82.0,PCS,101789.444115,110000.0,8346734.41743
"",TINTA CANON ORI 790 MAGENTA,11/04/2025,Sales Invoice,JL.2025.6101,"",-1.0,81.0,PCS,101789.444115,110000.0,8244944.9733150005
"",TINTA CANON ORI 790 MAGENTA,13/04/2025,Sales Invoice,JL.2025.6176,"",-1.0,80.0,PCS,101789.444115,110000.0,8143155.529200001
"",TINTA CANON ORI 790 MAGENTA,16/04/2025,Sales Invoice,JL.2025.6429,"",-1.0,79.0,PCS,101789.444115,110000.0,8041366.085085001
"",TINTA CANON ORI 790 MAGENTA,17/04/2025,Sales Invoice,JL.2025.6481,"",-1.0,78.0,PCS,101789.444115,110000.0,7939576.64097
"",TINTA CANON ORI 790 MAGENTA,19/04/2025,Sales Invoice,JL.2025.6591,"",-1.0,77.0,PCS,101789.444115,110000.0,7837787.196855
"",TINTA CANON ORI 790 MAGENTA,21/04/2025,Sales Invoice,JL.2025.6717,"",-1.0,76.0,PCS,101789.444115,110000.0,7735997.75274
"",TINTA CANON ORI 790 MAGENTA,21/04/2025,Sales Invoice,JL.2025.6719,"REQUEST TITA
",-2.0,74.0,PCS,101789.444115,110000.0,7532418.864510001
"",TINTA CANON ORI 790 MAGENTA,21/04/2025,Sales Invoice,JL.2025.6720,"",-1.0,73.0,PCS,101789.444115,110000.0,7430629.420395001
"",TINTA CANON ORI 790 MAGENTA,21/04/2025,Sales Invoice,JL.2025.6735,"",-1.0,72.0,PCS,101789.444115,110000.0,7328839.97628
"",TINTA CANON ORI 790 MAGENTA,25/04/2025,Sales Invoice,JL.2025.6994,"",-1.0,71.0,PCS,101789.444115,110000.0,7227050.532165
"",TINTA CANON ORI 790 MAGENTA,25/04/2025,Sales Invoice,JL.2025.7019,"",-1.0,70.0,PCS,101789.444115,110000.0,7125261.08805
